"Worm Data","Position (um) of Centroid"
"Sequence","VID00127.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
1002,40.039999999999999,17641.693062699589,4828.5836899527058,9820.6160319683149,8528.3704498925526,6093.9559949430077,7147.3438643642985
1003,40.079999999999998,17640.576938312235,4820.7259486863695,9828.2847987319128,8534.8686359287203,6092.534365742008,7161.7935315406612
1004,40.119999999999997,17642.518304335132,4813.9347960990272,9835.2531697362974,8540.6359245781787,6092.3347429810628,7170.3008058396808
1005,40.160000000000004,17643.119341892801,4803.2803017243559,9842.5300454821572,8544.9049270236374,6092.2347565862838,7181.2100383569268
1006,40.200000000000003,17643.0798634323,4797.1100040418996,9848.5739947408674,8548.5400174620845,6091.708266111068,7195.5767153502311
1007,40.240000000000002,17641.373585777987,4788.9063528467568,9858.9064142977513,8553.8192449258786,6090.9359012080231,7200.7299300262021
1008,40.280000000000001,17643.20942698004,4778.2735509482463,9867.2507251496445,8555.985388339157,6087.9031547605846,7220.9315255466399
1009,40.32,17645.28256083305,4771.6481393372778,9877.4625065804121,8558.8017531678761,6086.8004135195879,7234.3207288778467
1010,40.359999999999999,,,9882.8332709820479,8560.0868322428832,6084.6855282135202,7251.6661816908763
1011,40.399999999999999,,,9889.4062113568125,8561.1811579778605,6081.2676328733987,7264.6986709444591
1012,40.439999999999998,,,9893.6248053675135,8561.8252843897972,6076.3382201759796,7285.8274776790204
1013,40.480000000000004,,,9894.4191248983825,8562.8556052699714,6065.7816743448839,7324.953019661928
1014,40.520000000000003,,,9902.0453123185143,8563.3313823690096,6075.6401117502182,7308.6613935107835
1015,40.560000000000002,,,9915.6993938183296,8563.5868748582798,6075.4735060836438,7308.5857782656358
1016,40.600000000000001,,,9910.4963307280086,8562.7340051806059,6064.0273124704745,7323.1558441046982
1017,40.640000000000001,,,9935.556364829923,8560.7463760223181,6044.6260996230512,7353.6417950022987
1018,40.68,,,9940.9144239814996,8560.4096932047942,6043.7342417858272,7352.8809833562918
1019,40.719999999999999,,,9947.5057409056408,8559.5032240793334,6032.2098329118417,7366.8168011926282
1020,40.759999999999998,,,9953.8597361373595,8557.2523670086048,6019.533685342366,7379.7176383317264
1021,40.800000000000004,,,9963.6811118885798,8553.0013828590691,6020.0795058154808,7380.4214398771937
1022,40.840000000000003,,,9969.1165204887366,8549.7568857375645,6006.2712569769592,7392.1030177671882
1023,40.880000000000003,,,9974.9259827544374,8548.929092409342,5990.9857276667644,7401.7789623888839
1024,40.920000000000002,,,9976.3946684803996,8545.8959720692474,5990.7900848088693,7401.4805733448093
1025,40.960000000000001,,,9978.9813802463741,8545.0846131149992,5975.3306828397535,7410.9498363690145
1026,41,,,9991.2657589416831,8539.9999383625218,5958.2254426784875,7416.8284560271368
1027,41.039999999999999,,,9991.6581672300726,8540.1817673932728,5939.3838698917434,7417.7958166885646
1028,41.079999999999998,,,9999.9580127779864,8538.6456970417094,5841.6418418699795,7350.2860241583403
1029,41.119999999999997,,,10003.436916983828,8538.3821691649428,5916.3329451410345,7419.2386573740296
1030,41.160000000000004,,,10008.206088825755,8537.9993581538038,5898.7500913389313,7415.0033074447329
1031,41.200000000000003,,,10009.173128359022,8537.0438243323642,5882.5177261758008,7407.006802184751
1032,41.240000000000002,,,10010.564201335113,8537.1496924552685,5878.9727952616413,7405.8716425269686
1033,41.280000000000001,,,10016.240641431634,8536.4741941677785,5931.1423706999367,7418.6303205507411
1034,41.32,,,10023.204222060283,8536.7051459159611,5931.0890772334978,7418.3053498403078
1035,41.359999999999999,,,10028.080476697773,8538.9338428206156,5966.5598445680862,7411.9680206626499
1036,41.399999999999999,,,10042.520649597107,8541.5719385955672,5998.9652184915549,7396.1175281825836
1037,41.439999999999998,,,10038.115933718109,8543.3887278698203,5998.7618135100638,7395.5257431238588
1038,41.480000000000004,,,10065.92865224852,8547.7964398101067,6013.7987714797955,7385.5101377609935
1039,41.520000000000003,,,10072.441069282109,8550.5088313166052,5841.6839801125998,7303.8917714135787
1040,41.560000000000002,,,10076.147494002969,8553.0321097490196,5849.2414082806654,7288.6708343175733
1041,41.600000000000001,,,10097.860420735617,8561.7214252674894,5849.4524779136818,7288.7674676809711
1042,41.640000000000001,,,10099.867253547633,8563.8492239049338,5848.9449458518411,7288.4879653981297
1043,41.68,,,10107.12870842453,8568.2882514672892,5858.7856205784965,7273.122224454577
1044,41.719999999999999,,,10121.120234815571,8576.9458397921298,5869.5920482899355,7258.6161803382684
1045,41.759999999999998,,,10126.127392984914,8582.1570410860513,5869.72950753842,7258.8171910467518
1046,41.800000000000004,,,10126.989848429193,8584.1274976306249,5885.1269586580693,7243.6828582219914
1047,41.840000000000003,,,10133.317605543107,8589.2556953405074,5895.4394103005097,7235.344051332755
1048,41.880000000000003,,,10139.643712127943,8595.4260538207946,5915.9646216611409,7219.3923429161177
1049,41.920000000000002,,,10147.839269178119,8602.8760635807903,5922.3343180174279,7213.4667764731457
1050,41.960000000000001,,,10150.675262634504,8606.3163078145008,5933.259766758295,7205.1217407730855
1051,42,,,10166.000369449594,8615.5997083269849,5944.8530528941637,7193.3635041827874
1052,42.039999999999999,,,10172.91886982603,8620.0289121036694,5954.9700329350026,7180.0302662519689
1053,42.079999999999998,,,10172.923054259492,8622.3258101790998,5970.7061596605317,7161.5721729191682
1054,42.119999999999997,,,10186.906823082199,8629.4483241909584,5986.5514900118969,7138.5900520034411
1055,42.160000000000004,,,10191.771419666176,8631.9773985222382,5996.8402135382903,7122.1335781014368
1056,42.200000000000003,,,10196.317698833549,8633.1397521773324,5999.6129514124586,7114.3600627032192
1057,42.240000000000002,,,10206.618609389647,8634.2760428678557,6010.4298757772331,7089.8795009302976
1058,42.280000000000001,,,10220.156423137081,8634.2190454848442,6014.6400733266673,7079.4174761535105
1059,42.32,,,10228.342685271218,8633.643607005235,6021.9777153680434,7057.1910508856472
1060,42.359999999999999,,,10234.149938527851,8632.3589243473234,6026.1948573265463,7041.0670378261984
1061,42.399999999999999,,,10241.175740861547,8631.1269834161722,6031.2270884911904,7023.1535651543909
1062,42.439999999999998,,,10255.25386290775,8627.369620483043,6036.744120227987,7007.1120865563544
1063,42.480000000000004,,,10262.600832350387,8624.7105491835046,6039.3190277550248,6998.5435686634883
1064,42.520000000000003,,,10270.068302854979,8619.0633279942031,6054.2907817022133,6972.0392618224732
1065,42.560000000000002,,,10273.906590490064,8615.5562338548625,6056.9156910346264,6965.4393775968219
1066,42.600000000000001,,,10284.79153355265,8607.1313816688107,6060.9690981030662,6958.1958052310747
1067,42.640000000000001,,,10292.546375420532,8599.0761005412951,6079.5996795762358,6938.623868634154
1068,42.68,,,10298.35891572045,8592.9063908817297,6088.2001387632527,6931.2864926415114
1069,42.719999999999999,,,10304.079225479431,8586.8611538634905,6091.5868270816145,6930.2805911966625
1070,42.759999999999998,,,10315.528806254235,8573.5287712402769,6108.7652042713926,6919.4502529716065
1071,42.800000000000004,,,10321.53678484615,8562.6632051010238,6113.9864383784034,6916.3994772762599
1072,42.840000000000003,,,10334.403544869545,8545.0135030052588,6142.1327793976152,6904.9084047884226
1073,42.880000000000003,,,10340.727727148931,8533.9056564084985,6152.8674554115814,6902.6782852088936
1074,42.920000000000002,,,10346.871154019635,8523.1482401167596,6171.3503444967801,6898.9270585104441
1075,42.960000000000001,,,10355.423667287969,8505.2415095586293,6199.0442729452716,6898.5674291959622
1076,43,,,10358.733156887367,8498.2013770933663,6209.9319748345824,6898.2194812516354
1077,43.039999999999999,,,10365.406985732592,8484.1621786656942,6251.2370410176909,6902.7452936811242
1078,43.079999999999998,,,10371.931764853867,8471.4457795202452,6261.4953801906549,6905.1678843987966
1079,43.119999999999997,,,10375.639617128429,8464.9050201829705,6281.2483529611682,6908.4310591979038
1080,43.160000000000004,,,10382.25853862913,8452.1465495016619,6280.2369843864299,6908.8467768527862
1081,43.200000000000003,,,10392.658527400075,8438.489544281485,6302.137047365235,6910.7205517103475
1082,43.240000000000002,,,10396.694835871465,8433.8144000023131,6314.0485110289192,6912.7165195800699
1083,43.280000000000001,,,10405.686059769956,8422.0745235923914,6348.1708137947662,6912.0192536802369
1084,43.32,,,10423.072530045525,8409.177765040371,6366.5399159164726,6909.1302450466119
1085,43.359999999999999,,,10427.814701956138,8405.7646255023174,6389.1288262801481,6901.6321289315511
1086,43.399999999999999,,,10438.217125266312,8400.9840545175794,6404.9199413165916,6892.2655869467544
1087,43.439999999999998,,,10452.814396054675,8393.5252458877203,6417.8415771095706,6881.7956701077783
1088,43.480000000000004,,,10465.150527548831,8391.4623872427783,6433.4364286229538,6868.1231378208486
1089,43.520000000000003,,,10470.667789470061,8390.0446052474508,6443.9999472553973,6854.1091085653279
1090,43.560000000000002,,,10483.141565711772,8390.8739122692004,6452.0474077359504,6837.289484962178
1091,43.600000000000001,,,10510.384081162714,8393.5112085853834,6461.0032705351159,6802.128033679609
1092,43.640000000000001,,,10515.848257476982,8396.7814323456441,6464.0248764700718,6778.0111669871758
1093,43.68,,,10525.895980990914,8401.1352363130791,6463.8366969388462,6762.5831771813755
1094,43.719999999999999,,,10541.416117048801,8411.4508910480636,6463.6772597517765,6751.7506405921549
1095,43.759999999999998,,,10542.251676149544,8413.5447381267131,6463.7288008028872,6727.325745602091
1096,43.800000000000004,,,10549.66542536445,8421.7659490338883,6462.2313594174211,6725.0398188311437
1097,43.840000000000003,,,10558.832146512626,8431.3231349690541,6462.2042594210761,6687.4487810296969
1098,43.880000000000003,,,10564.59732773299,8438.9061621861092,6462.2908574435005,6685.1742847426567
1099,43.920000000000002,,,10568.696009231697,8447.171273543001,6466.2408195711605,6652.1352946690567
1100,43.960000000000001,,,10571.977328903742,8453.4128324902213,6470.7528358959853,6633.4116877867827
1101,44,,,10574.964615437939,8461.3800177586854,6472.7808154796585,6625.5064575500419
1102,44.039999999999999,,,10578.736127220678,8471.3862455979852,6480.1982815081146,6609.4219382696283
1103,44.079999999999998,,,10581.233210296716,8481.6106553584905,6482.4647066783673,6603.9686224695852
1104,44.119999999999997,,,10587.066959704429,8495.6904284415396,6492.0831823527669,6587.3272612726432
1105,44.160000000000004,,,10587.793513455315,8505.5023925348651,6499.6301195081642,6577.150896218639
1106,44.200000000000003,,,10590.794470837023,8518.6158576928756,6512.4787110186808,6563.9326933770935
1107,44.240000000000002,,,10591.740185031818,8528.8110042570897,6530.4649108902013,6550.3906141079951
1108,44.280000000000001,,,10594.091283235704,8536.006527580681,6546.500808282387,6540.077409196605
1109,44.32,,,10597.721620028762,8554.7225052423182,6577.8680356218174,6527.9687969494153
1110,44.359999999999999,,,10598.280273120694,8558.1670704439803,6570.8433538307936,6530.2130960535378
1111,44.399999999999999,,,10604.456074453978,8573.8815334827268,6604.4247517629583,6520.9595693364499
1112,44.439999999999998,,,10608.663750191217,8582.621867650696,6602.9471413602378,6521.5894907232196
1113,44.480000000000004,,,10615.794544280816,8593.9322542752489,6621.9707658981042,6518.64067514612
1114,44.520000000000003,,,10616.674830347378,8593.70625767827,6643.2509936813694,6516.0283443676981
1115,44.560000000000002,,,10627.194109049105,8605.7841270893823,6656.1971986246763,6515.5133371253723
1116,44.600000000000001,,,10632.7818536417,8610.3711943224844,6670.2757669391131,6515.0000422164476
1117,44.640000000000001,,,10639.140929827754,8615.3796058621374,6688.9811729833109,6514.0755748896072
1118,44.68,,,10645.983715899089,8620.3309108158119,6705.8024595643301,6512.7661086426197
1119,44.719999999999999,,,10649.155808237361,8621.5364932965695,6739.213335266365,6508.6852612431694
1120,44.759999999999998,,,10654.06237413388,8625.558817396337,6761.7577493217123,6502.5909597864884
1121,44.800000000000004,,,10658.884318067792,8629.0577988511995,6775.084290265544,6497.6461426569049
1122,44.840000000000003,,,10670.744007342775,8634.694035630564,6791.7244932324656,6489.194218128483
1123,44.880000000000003,,,10677.980554362577,8637.2278398944727,6805.47866774668,6477.7682189303378
1124,44.920000000000002,,,10687.092153735082,8640.9262293667307,6822.7744035027081,6459.9057445723629
1125,44.960000000000001,,,10690.280674338335,8642.7968628047147,6832.1409771773369,6446.5457851441897
1126,45,,,10699.881114966927,8644.9296175467662,6841.9224814139798,6428.4923118511915
1127,45.039999999999999,,,10713.865112011137,8646.8294141782499,6850.622101802438,6399.0376732047362
1128,45.079999999999998,,,10726.777949581456,8646.9482404680184,6852.5266592961125,6392.5859272807902
1129,45.119999999999997,,,10733.405633670487,8648.00180185514,6853.8546205989487,6384.5958241913968
1130,45.160000000000004,,,10745.944357977718,8645.9146350914161,6853.9996248820889,6384.7836337386179
1131,45.200000000000003,,,10759.575520019785,8644.5873368403008,6854.957337920152,6385.2686171402811
1132,45.240000000000002,,,10765.698233388659,8641.9700706522999,6852.3179243391041,6395.2606299152467
1133,45.280000000000001,,,10771.556773139569,8640.81320191337,6850.4926344127562,6399.8453372658878
1134,45.32,,,10786.638951361023,8634.8618008361518,6844.4935632649285,6418.9051139165522
1135,45.359999999999999,,,10795.662717778661,8631.2169593993822,6839.9308999551567,6431.1647797396363
1136,45.399999999999999,,,10798.699728401707,8629.6754999621753,6841.0461874037337,6429.3416458580259
1137,45.439999999999998,,,10808.783254679935,8625.4250003036195,6835.2049391068049,6441.3481632031817
1138,45.480000000000004,,,10816.216292222931,8621.0819829087905,6831.0895135041255,6447.0943909202706
1139,45.520000000000003,,,10819.054409628437,8619.8622787233035,6824.9411767415859,6455.8246761277478
1140,45.560000000000002,,,10825.235337747694,8616.9469936960541,6815.8646159699883,6465.1706789801337
1141,45.600000000000001,,,10835.505951709807,8611.8663854151364,6802.9905620245645,6475.1840799931106
1142,45.640000000000001,,,10843.029878994206,8608.3285143902685,6793.0121150876694,6481.3111193695586
1143,45.68,,,10849.42015832478,8606.3469174981146,6777.1915886081215,6489.3408013072412
1144,45.719999999999999,,,10835.280742119163,8612.7440759024284,6770.8918616851624,6490.9463490606304
1145,45.759999999999998,,,10844.888979771038,8608.4954641367276,6753.3873830002885,6496.8576613582591
1146,45.800000000000004,,,10859.949534097281,8603.1040313717676,6734.691657946988,6501.3823942391336
1147,45.840000000000003,,,10869.605585371979,8600.3424433608761,6721.2188399293855,6503.7225160841845
1148,45.880000000000003,,,10883.728602504352,8596.856487605648,6715.9990746142712,6503.2758811164504
1149,45.920000000000002,,,10886.604460188746,8595.8308188302417,6708.6980066242986,6503.8640998765923
1150,45.960000000000001,,,10889.924320184366,8594.4850939335975,6696.688422762787,6505.0925718346989
1151,46,,,10905.385306302413,8591.7187666280188,6666.5272839278186,6507.1396548521607
1152,46.039999999999999,,,10932.909358538902,8589.4261606252985,6652.1708321860115,6507.0692822068941
1153,46.079999999999998,,,10946.932780773672,8589.0302703217694,6651.2189308109328,6507.1135258008271
1154,46.119999999999997,,,10962.973268214033,8589.8992978403476,6622.3463643289533,6512.707204436847
1155,46.160000000000004,,,10973.957097377721,8591.1542596893505,6622.0072622908747,6511.7746325142489
1156,46.200000000000003,,,10986.008705674647,8594.1894174935787,6607.39487084947,6514.6904145246644
1157,46.240000000000002,,,10998.473142439918,8597.2811595397197,6590.9878747851353,6519.3976063250593
1158,46.280000000000001,,,11011.071841697272,8604.7585811784702,6579.1430674426274,6522.1574323502064
1159,46.32,,,11023.311577722679,8611.6811816114296,6564.62827396585,6529.0504247267081
1160,46.359999999999999,,,11032.141751498426,8620.8085889934537,6545.8528273890061,6537.7085120073862
1161,46.399999999999999,,,11037.621386772553,8628.0299981531316,6533.3650508028386,6545.5917084990915
1162,46.439999999999998,,,11042.396414171382,8635.5409548893058,6515.788718940782,6561.7183627249715
1163,46.480000000000004,,,11048.535171696603,8646.7583743724826,6507.236204848432,6572.3367253396336
1164,46.520000000000003,,,11053.792837095472,8667.9620668498501,6491.0091837426589,6599.8112911510016
1165,46.560000000000002,,,11055.534399465942,8678.8999308368184,6484.4286696944237,6615.060941179875
1166,46.600000000000001,,,11057.230970968048,8691.3335268770479,6475.9764553669247,6641.1040097429086
1167,46.640000000000001,,,11055.142765024671,8712.2061957659789,6474.7185349019273,6651.2362140590976
1168,46.68,,,11052.987840269152,8715.5361460954718,6470.896661959373,6672.22753869608
1169,46.719999999999999,,,11047.728309173641,8731.1264337165758,6468.5007162523061,6697.934183521641
1170,46.759999999999998,,,11040.14031675562,8742.4267925627719,6465.9124685436045,6720.8155064871025
1171,46.800000000000004,,,11036.321307832059,8749.244435273371,6464.2374588176435,6730.9316204024108
1172,46.840000000000003,,,11030.037190668785,8757.0975284364758,6462.9176020807299,6746.9945395617033
1173,46.880000000000003,,,11024.877737988179,8762.8898042657456,6463.1507620170378,6763.1059826924738
1174,46.920000000000002,,,11014.972160074507,8770.9192743594867,6460.7003191963404,6775.0007326138148
1175,46.960000000000001,,,11007.837845448166,8776.9395888025119,6459.4021412332795,6784.5063784625036
1176,47,,,10993.949206012609,8788.0558898224226,6457.5681420203073,6787.804390004886
1177,47.039999999999999,,,10980.679840829816,8797.3818795101179,6458.2943213137542,6785.0378375225955
1178,47.079999999999998,,,10970.17406012398,8804.3969909331227,6457.1872167686906,6776.9014802711317
1179,47.119999999999997,,,10963.510970155705,8806.6486003877399,6460.0286726448758,6761.934168212787
1180,47.160000000000004,,,10954.61494245617,8811.8500547236272,6460.0372605638495,6751.9076498622671
1181,47.200000000000003,,,10943.731082082753,8819.0543089747407,6460.2167174226815,6739.1017185890541
1182,47.240000000000002,,,10931.214381302943,8825.8216523803403,6461.1917721202672,6723.1976900125173
1183,47.280000000000001,,,10912.752486834457,8840.5705965015695,6463.5209340743095,6698.5644688515213
1184,47.32,,,10901.310653437982,8846.7727307383138,6466.8407076581807,6676.0188521801665
1185,47.359999999999999,,,10894.212434438992,8852.4947272108748,6469.8268892119622,6662.9417582698843
1186,47.399999999999999,,,10881.033070151068,8862.3662958081204,6474.5386710262164,6646.5658675151753
1187,47.439999999999998,,,10874.507322505546,8868.8649667360241,6478.5152867775332,6629.9450294574544
1188,47.480000000000004,,,10862.281098196683,8878.7905121505682,6485.0081647638908,6612.9305768647591
1189,47.520000000000003,,,10856.895181034763,8884.8876782250081,6491.0391378378717,6598.062871974249
1190,47.560000000000002,,,10850.84564607251,8897.7708418769198,6498.9464372149996,6583.3620318501926
1191,47.600000000000001,,,10846.382963378548,8904.417097246489,6510.2681528126632,6564.8748000476398
1192,47.640000000000001,,,10840.834294704,8921.9488559812617,6519.4313679936786,6554.3766469441798
1193,47.68,,,10839.423472899703,8932.732709015454,6533.8244339369594,6540.7994149322822
1194,47.719999999999999,,,10838.727527060275,8942.381588565775,6535.2133370120237,6540.7077213332777
1195,47.759999999999998,,,10838.41997366643,8956.9130959308332,6547.8613638065699,6527.7490109194223
1196,47.800000000000004,,,10840.391009574265,8967.1669383777062,6724.1410576891503,6625.5627598483934
1197,47.840000000000003,,,10843.458714340177,8975.2028342977264,6731.9513214423505,6608.2796809799693
1198,47.880000000000003,,,10844.123806497493,8978.5501889004372,6731.8447247826416,6608.2393791628601
1199,47.920000000000002,,,10848.088309682704,8986.9708178640703,6665.9280138984659,6495.084133638291
1200,47.960000000000001,,,10858.258415887005,9001.2271301562178,6683.9106159632574,6498.8022083853903
1201,48,,,10873.529008292098,9012.1283614178974,6683.9360901626305,6498.7613621729552
1202,48.039999999999999,,,10882.081062558145,9017.2489502037879,6683.9217957583096,6498.7845019575225
1203,48.079999999999998,,,10890.798735470529,9019.5220270684877,6684.3004962600671,6501.3058624345049
1204,48.120000000000005,,,10903.604135459818,9025.1482067995785,6685.9063803451254,6501.4150600469766
1205,48.160000000000004,,,10913.351400520516,9023.8630497227787,6652.2508482781905,6489.8195390636429
1206,48.200000000000003,,,10917.553536859961,9024.56081155844,6711.6399752343032,6524.7471510065652
1207,48.240000000000002,,,10913.455205324761,9022.8443348777819,6734.2562821462516,6575.329872119125
1208,48.280000000000001,,,10922.384159969068,9024.1584591832798,6711.2947283789763,6641.9189035781837
1209,48.32,,,10941.571137454508,9024.9300025598386,6699.2466168669607,6655.3638758009765
1210,48.359999999999999,,,10953.776447509674,9025.356707452318,6711.1539943178459,6641.8017871415304
1211,48.399999999999999,,,10966.029952478195,9022.1779831864023,6686.9089423411933,6669.2450590922908
1212,48.439999999999998,,,10972.764259851705,9019.8375235354688,6700.0441347778487,6656.7138712726437
1213,48.480000000000004,,,10975.738791319571,9018.9962233421465,6684.4625099728346,6670.5559950224106
1214,48.520000000000003,,,10983.729121785222,9017.8005889975411,6675.9235896879436,6674.5501002015535
1215,48.560000000000002,,,10989.11617526698,9017.4098321160527,6667.0375162419668,6681.2002298297812
1216,48.600000000000001,,,10995.756767895931,9016.2467773145836,6655.4703489553031,6690.1669651405882
1217,48.640000000000001,,,10993.256281744507,9017.1842372193423,6661.7912107192751,6684.0118792024368
1218,48.68,,,10998.379577403748,9017.1104872206997,6649.9347308339547,6693.3228434549183
1219,48.719999999999999,,,11005.350697146509,9017.1529160075534,6625.7898975157059,6711.1469404585787
1220,48.759999999999998,,,11008.476167715784,9016.5965158990493,6611.5587067184961,6721.5997248724816
1221,48.800000000000004,,,11016.888332283703,9016.313871967468,6609.2226304546321,6725.4464463530167
1222,48.840000000000003,,,11024.682188021367,9017.2757927476196,6583.2080723796144,6748.7612822272577
1223,48.880000000000003,,,11055.918096907513,9013.9350705443612,6577.0989465335733,6759.9397523487069
1224,48.920000000000002,,,11058.358725488051,9014.2128425316296,6563.2473083882987,6777.9293473377484
1225,48.960000000000001,,,11057.986167245755,9014.3325159171236,6556.3769365255284,6786.6703556996381
1226,49,,,11080.73977159949,9013.7850226812989,6541.528748951504,6816.8146178579264
1227,49.039999999999999,,,11091.584845900867,9014.6009788549272,6532.0959626376698,6844.0570893811991
1228,49.079999999999998,,,11101.39925793098,9015.4512252139648,6526.3648279818681,6867.6411218320718
1229,49.120000000000005,,,11107.104308594729,9016.5503562522572,6523.8019857748841,6881.1159771752245
1230,49.160000000000004,,,11115.952490480993,9018.6726640761717,6519.057779825187,6910.0866678661523
1231,49.200000000000003,,,11124.863001591895,9022.0676233327231,6510.7641487820983,6940.0192305184446
1232,49.240000000000002,,,11131.080867902185,9023.988870436955,6505.3360862829895,6958.3865613221587
1233,49.280000000000001,,,11142.667393899559,9027.2524139737106,6500.4518329678012,6973.0071912950989
1234,49.32,,,11149.721942467491,9032.1122600909912,6496.487823691743,6983.5373088985707
1235,49.359999999999999,,,11156.05475860576,9035.2733929205497,6487.2599709323522,6999.5560801511801
1236,49.399999999999999,,,11167.162776540419,9042.5635548085866,6481.3894605663945,7007.7487148133414
1237,49.439999999999998,,,11173.113650879292,9047.0709048556309,6470.3016169583116,7019.6043429243045
1238,49.480000000000004,,,11182.451007932983,9056.1924027957193,6456.1354003752185,7030.6912723664263
1239,49.520000000000003,,,11187.283449615432,9062.2527085894817,6432.0316645418634,7046.0158261391007
1240,49.560000000000002,,,11188.070391619473,9064.8091926835878,6426.8189705942932,7044.9568954244478
1241,49.600000000000001,,,11183.587160563151,9060.3062351272893,6409.2190134162311,7050.4897592141897
1242,49.640000000000001,,,11197.223349667544,9080.590286289229,6388.159671512909,7054.7033835206203
1243,49.68,,,11197.645542146378,9084.8515595150184,6368.1798739257756,7056.7757523409327
1244,49.719999999999999,,,11199.874032074533,9094.5402471154557,6336.4571125593948,7056.3524922373035
1245,49.759999999999998,,,11203.565421728259,9107.2127304851128,6338.790559110188,7056.0027042588117
1246,49.800000000000004,,,11206.704797094266,9117.963934740992,6315.1750938444811,7052.7227372498437
1247,49.840000000000003,,,11205.289581304896,9125.2469961827373,6298.034436346823,7049.6695365813603
1248,49.880000000000003,,,11206.12963114834,9131.7156742627776,6259.3016988487461,7044.564447744795
1249,49.920000000000002,,,11204.662560504732,9147.609095784157,6238.7990612122867,7043.1898220691155
1250,49.960000000000001,,,11201.018799940688,9155.1546645268463,6226.4267242860724,7043.077084995648
1251,50,,,11196.351707544394,9165.7470412308812,6219.9733884951302,7043.2367281471907
1252,50.039999999999999,,,11194.33499951878,9169.8535335900233,6181.7328557670098,7048.6333021754563
1253,50.079999999999998,,,11192.4710937449,9168.047880742206,6169.4760753317505,7050.9738534270255
1254,50.120000000000005,,,11187.757998151303,9178.1131842190753,6172.104965313908,7051.591788008428
1255,50.160000000000004,,,11187.574258470999,9174.2944957625823,6159.7628833068038,7057.4674964861824
1256,50.200000000000003,,,11180.132314029137,9185.5967433581518,6108.4114978852849,7100.3454210636846
1257,50.240000000000002,,,11172.475011261331,9192.3978248184121,6101.0221251792655,7111.9189696850617
1258,50.280000000000001,,,11163.783152072689,9203.5332133871489,6094.1976140615343,7126.620137275364
1259,50.32,,,11151.419562584633,9212.5484701866717,6089.6381767383027,7143.6427800046185
1260,50.359999999999999,,,11144.291089511888,9218.8178763352262,6087.4134575191965,7162.7780032804967
1261,50.399999999999999,,,11137.471306526402,9222.7284802610011,6088.598300449461,7166.8206743667124
1262,50.439999999999998,,,11126.494170729908,9230.181159106156,6086.3643370759364,7184.8564181581796
1263,50.480000000000004,,,11114.39596915151,9238.7876697890479,6084.0548918812974,7206.7449575953597
1264,50.520000000000003,,,11106.674836279448,9243.0857926850567,6083.622332372046,7223.3226514562903
1265,50.560000000000002,,,11097.732114540382,9248.9810640799442,6082.4785277538758,7240.4040561209949
1266,50.600000000000001,,,11089.31933718041,9252.9832958511797,6080.7991602566653,7259.6378914142406
1267,50.640000000000001,,,11077.56018902337,9259.1430242858514,6076.73095960509,7279.9613201568864
1268,50.68,,,11070.724254411107,9262.792952023965,6072.4691480725814,7294.4858687781398
1269,50.719999999999999,,,11058.188794537884,9270.7687079162533,6068.2859411600011,7309.72097098417
1270,50.759999999999998,,,11053.164008852869,9274.2682495426543,6061.7355491558219,7323.0710006002328
1271,50.800000000000004,,,11046.969326812385,9278.3988489533513,6055.2008613604621,7336.8729656038959
1272,50.840000000000003,,,11059.862794505769,9268.2556592680503,6043.8489482843625,7352.4775734754749
1273,50.880000000000003,,,11046.215644951497,9278.8152588968842,6037.7620433646389,7359.9314662234447
1274,50.920000000000002,,,11010.676598610975,9316.5014350021993,6014.5622231844509,7382.4600987107096
1275,50.960000000000001,,,11009.729950783225,9315.8817780474837,6001.025904144899,7391.8355059161095
1276,51,,,11054.418353379288,9485.9993450646507,5988.4225837062259,7399.6695719499712
1277,51.039999999999999,,,10985.19581285266,9397.9704713788924,5975.7694763887193,7406.593154253902
1278,51.079999999999998,,,10986.643774885903,9397.977274441273,5964.9495459050195,7411.673505312765
1279,51.120000000000005,,,10983.729810125264,9394.5606906689572,5951.7794038869488,7416.7476173972154
1280,51.160000000000004,,,10981.445471597599,9394.8060642223936,5941.4043847993589,7420.7495781472026
1281,51.200000000000003,,,10980.546012922719,9394.8873509138321,5929.486446653942,7425.5963124787067
1282,51.240000000000002,,,10981.196710284876,9412.1487237027504,5921.1453080079418,7429.3779479818131
1283,51.280000000000001,,,10980.901904877479,9412.2448961944792,5911.6568836983879,7434.6964591977412
1284,51.32,,,10981.425264209576,9413.163135133409,5896.9569190850643,7441.067152106365
1285,51.359999999999999,,,10985.535228428191,9429.9295079951353,5886.837670392727,7447.2926898091982
1286,51.399999999999999,,,10985.445896108506,9429.9749527486929,5868.934083339218,7460.0561208550525
1287,51.439999999999998,,,10993.140523198048,9445.4303881443557,5857.384716905297,7468.1295827666963
1288,51.480000000000004,,,10993.02998855608,9445.5174616769182,5853.6757692675346,7472.0319393009886
1289,51.520000000000003,,,11003.649437501183,9459.1299892277166,5844.8815219188709,7482.0089087880187
1290,51.560000000000002,,,11016.772245015436,9470.3492782424455,5839.0180750213303,7485.7969245479526
1291,51.600000000000001,,,11015.428378722463,9472.6085628484307,5835.1224907073411,7492.5793203884978
1292,51.640000000000001,,,11014.61822798247,9474.150660195126,5821.3410134391916,7516.62977876675
1293,51.68,,,11029.980522209204,9482.0293164070936,5808.6538486139962,7545.1388326070901
