"Worm Data","Position (um) of Centroid"
"Sequence","VID00124.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
851,34,7001.3654584646083,9422.7896413494655
852,34.039999999999999,7003.3234635421941,9423.9419788384912
853,34.079999999999998,6998.9354771698072,9421.2993087504437
854,34.119999999999997,7000.3972839437274,9418.2880737948144
855,34.160000000000004,6996.5610749450325,9420.1920705086413
856,34.200000000000003,6990.2925937022037,9416.511072098634
857,34.240000000000002,6987.5260709091899,9417.0944739541646
858,34.280000000000001,6984.7878514198801,9413.589092005197
859,34.32,6985.2497917929668,9414.9248694959169
860,34.359999999999999,6976.5613428092147,9410.7538525738746
861,34.399999999999999,6991.6243770395504,9413.6382337557588
862,34.439999999999998,6978.5001676350284,9404.7466316056361
863,34.480000000000004,6972.9101956288614,9411.2282641384154
864,34.520000000000003,6964.2766878345228,9410.1771011094716
865,34.560000000000002,6961.0589455088302,9409.2010400263662
866,34.600000000000001,6963.9735571368383,9410.8267008774656
867,34.640000000000001,6962.6270082997726,9410.1847362808603
868,34.68,6953.5860990338197,9408.7188022458322
869,34.719999999999999,6954.9219592699847,9408.7573416422947
870,34.759999999999998,6948.6261862001475,9407.9565153279655
871,34.800000000000004,6943.6291354583727,9409.5367975583922
872,34.840000000000003,6939.4323736928472,9408.8145780098002
873,34.880000000000003,6936.6795007318988,9407.8763405807949
874,34.920000000000002,6936.4707667029697,9407.4754798957274
875,34.960000000000001,6935.5581339218961,9408.5709524762406
876,35,6933.1262221211546,9406.1783193905103
877,35.039999999999999,6931.1666324273447,9408.2454400073239
878,35.079999999999998,6929.6826288882285,9408.8807026640006
879,35.119999999999997,6927.9578913774476,9397.3772477319199
880,35.160000000000004,6922.3300968049898,9410.2408556209266
881,35.200000000000003,6920.4433824824746,9410.9641715671842
882,35.240000000000002,6922.6709020436056,9410.3100454605556
883,35.280000000000001,6922.3439505596361,9410.0625761735209
884,35.32,6921.2605854142839,9412.0007775757913
885,35.359999999999999,6922.6953013991706,9410.3200120296351
886,35.399999999999999,6918.9137307511746,9411.0291407262666
887,35.439999999999998,6912.4068362375829,9413.7456302668979
888,35.480000000000004,6911.3413397359745,9413.0443851670098
889,35.520000000000003,6921.2816146696314,9410.8820840763547
890,35.560000000000002,6911.0232539185499,9413.601249919564
891,35.600000000000001,6926.5043265422619,9409.4106439620846
892,35.640000000000001,6924.1900333479907,9410.0553440845088
893,35.68,6916.0489725004181,9411.0443176301396
894,35.719999999999999,6915.2609431784813,9412.2990557367739
895,35.759999999999998,6909.7443241771771,9413.1367912707119
896,35.800000000000004,6916.9545129388207,9412.4002343606899
897,35.840000000000003,6916.7976380372111,9410.3323295902337
898,35.880000000000003,6916.053606366554,9411.2532151890882
899,35.920000000000002,6915.3039595786731,9410.960628517154
900,35.960000000000001,6903.8300317889334,9415.0642846780447
901,36,6913.051445670967,9412.1034891302279
902,36.039999999999999,6913.3444498227018,9411.258351575274
903,36.079999999999998,6913.4235140794526,9410.7384982490403
904,36.119999999999997,6910.3135190760377,9410.9920795989092
905,36.160000000000004,6912.2834550085654,9412.0013988480314
906,36.200000000000003,6916.9240579062853,9411.8774834922697
907,36.240000000000002,6921.5025826919718,9409.549187524748
908,36.280000000000001,6906.6266897843952,9415.2773349502695
909,36.32,6906.1375463546638,9414.7384264286211
910,36.359999999999999,6890.0250692160544,9420.1109305556347
911,36.399999999999999,6898.6763181628285,9416.6373589311261
912,36.439999999999998,6899.7711597918105,9416.5656625292377
913,36.480000000000004,6900.0653945530476,9416.8376468324495
914,36.520000000000003,6898.6210702347689,9416.9869592255072
915,36.560000000000002,6899.4576951424124,9417.4373540435863
916,36.600000000000001,6899.6289257650033,9416.1612335233895
917,36.640000000000001,6894.06312320492,9418.5781945531216
918,36.68,6896.084834926869,9417.4782083443351
919,36.719999999999999,6896.5339663656296,9417.6433439552547
920,36.759999999999998,6900.4048108952966,9416.4239119349477
921,36.800000000000004,6894.0933875745031,9416.5012401907334
922,36.840000000000003,6892.5644753686765,9418.6025434115072
923,36.880000000000003,6899.1678020798472,9415.2486770330415
924,36.920000000000002,6891.6110738169527,9417.9591564998718
925,36.960000000000001,6897.0684152667736,9416.5491763969021
926,37,6894.3124102173233,9418.4239449900288
927,37.039999999999999,6891.8694066218568,9417.492448587871
928,37.079999999999998,6893.4801560799851,9417.0008535556371
929,37.119999999999997,6892.6810214145989,9418.9899888138916
930,37.160000000000004,6886.9583912351554,9420.4774534871776
931,37.200000000000003,6887.3481717230161,9419.4910325745441
932,37.240000000000002,6883.7345641646425,9420.1848927796236
933,37.280000000000001,6887.1979481478902,9419.0457576893114
934,37.32,6885.8720000435651,9420.1771313557274
935,37.359999999999999,6878.3679139548913,9422.1950366557394
936,37.399999999999999,6875.0799841373591,9422.2803080328795
937,37.439999999999998,6878.9455041579477,9419.930631875759
938,37.480000000000004,6880.2488309986456,9420.8880966072502
939,37.520000000000003,6879.4210722658081,9421.1772835706779
940,37.560000000000002,6877.5784170197621,9422.1107941993414
941,37.600000000000001,6881.7427724906693,9419.92816546428
942,37.640000000000001,6880.9774746392986,9420.486594983844
943,37.68,6883.4178988963831,9419.5175691564491
944,37.719999999999999,6878.8102321120077,9421.6040303735062
945,37.759999999999998,6880.0467197317366,9421.7680892017725
946,37.800000000000004,6884.0391894775148,9419.5408022289921
947,37.840000000000003,6886.350343984197,9419.4606787696321
948,37.880000000000003,6886.5670749047731,9418.6042673171087
949,37.920000000000002,6884.0987037339901,9418.7555518433728
950,37.960000000000001,6876.9235897378448,9422.2477931343983
951,38,6867.1867571162247,9424.2619589395563
952,38.039999999999999,6869.5636818830199,9423.0668206797054
953,38.079999999999998,6863.6924958111385,9425.0598755693954
954,38.119999999999997,6857.5303486925513,9427.0301502699749
955,38.160000000000004,6867.8959381075174,9423.0665866562758
956,38.200000000000003,6868.9858592497621,9423.2990288107012
957,38.240000000000002,6864.0155757057901,9423.7950725473183
958,38.280000000000001,6866.9132904170883,9423.945133354242
959,38.32,6868.1302774210817,9423.246811017274
960,38.359999999999999,6866.6760870566932,9423.6961854114124
961,38.399999999999999,6868.4439575188444,9423.7334854845321
962,38.439999999999998,6873.4773293436056,9422.4461138165752
963,38.480000000000004,6880.7940689572242,9417.3522820263643
964,38.520000000000003,6877.9808037853181,9419.9078468039625
965,38.560000000000002,6881.1584591205337,9418.4127230506401
966,38.600000000000001,6882.2798117969296,9418.4923305265183
967,38.640000000000001,6880.6765210714311,9418.8765921050108
968,38.68,6881.1281980039566,9419.9942174572843
969,38.719999999999999,6880.44607933733,9417.9627001680474
970,38.759999999999998,6871.7115658406683,9421.0389351452995
971,38.800000000000004,6886.5171996409945,9416.4776692740925
972,38.840000000000003,6886.6151261950772,9417.7871838858409
973,38.880000000000003,6890.5663898538733,9417.3449473117325
974,38.920000000000002,6888.7556437995199,9415.5144945708198
975,38.960000000000001,6889.7614464860044,9416.5564188975404
976,39,6888.0646592903468,9416.7998401358636
977,39.039999999999999,6890.8753013427804,9415.9348215457976
978,39.079999999999998,6889.5459292841151,9415.6848919941513
979,39.119999999999997,6893.6319919451616,9415.5257049192896
980,39.160000000000004,6887.7716296571507,9415.9091148296411
981,39.200000000000003,6886.2809310506227,9417.0759053270249
982,39.240000000000002,6890.3871910440421,9414.8788697427717
983,39.280000000000001,6890.5251034623507,9415.6360829076366
984,39.32,6893.2908755228136,9413.8075067850841
985,39.359999999999999,6892.9681471706999,9412.5685149101137
986,39.399999999999999,6904.0429926410998,9410.9005451863777
987,39.439999999999998,6901.5840766866995,9409.17135296573
988,39.480000000000004,6907.514543322678,9408.9652022633036
989,39.520000000000003,6912.8864871167416,9406.938842083202
990,39.560000000000002,6917.4357194056565,9405.4150172607478
991,39.600000000000001,6917.3621532732413,9405.9888611876704
992,39.640000000000001,6931.6007775010503,9400.8927804396026
993,39.68,6936.6835350860429,9399.2863961467301
994,39.719999999999999,6943.6878223222348,9399.3830350664521
995,39.759999999999998,6944.8417958056207,9399.9464179856313
996,39.800000000000004,6957.4865319370047,9399.0782714059151
997,39.840000000000003,6963.5885182524689,9399.8022803861259
998,39.880000000000003,6964.1363024684206,9400.0653450531991
999,39.920000000000002,6961.6327795040779,9401.3990079216601
1000,39.960000000000001,6992.239419899206,9406.6865058673975
1001,40,6997.8119258095539,9407.185958707787
1002,40.039999999999999,7007.7367562883865,9412.6808089625702
1003,40.079999999999998,7010.9902941183173,9414.1340959004374
1004,40.119999999999997,7012.419508508985,9419.3138347820295
1005,40.160000000000004,7019.7052003870831,9423.0594198623712
1006,40.200000000000003,7023.2091573967182,9425.661976028674
1007,40.240000000000002,7022.3291497410546,9426.4116364573201
1008,40.280000000000001,7024.9623009465577,9429.6195573330551
1009,40.32,7027.8063897640368,9435.7620076061485
1010,40.359999999999999,7032.1889865335997,9438.0412714275735
1011,40.399999999999999,7036.3447448638917,9446.1515629975856
1012,40.439999999999998,7034.571357928101,9444.7931169511303
1013,40.480000000000004,7039.5109922598122,9450.2356889577459
1014,40.520000000000003,7035.6905869958446,9447.9002271627305
1015,40.560000000000002,7038.2037958320589,9449.1381503815901
1016,40.600000000000001,7036.3872489741088,9446.3644511256643
1017,40.640000000000001,7035.7781147009036,9447.2262021310144
1018,40.68,7040.4672112577591,9454.9285960497655
1019,40.719999999999999,7039.4498035445649,9452.5699835619016
1020,40.759999999999998,7039.7592036150772,9454.1801419680705
1021,40.800000000000004,7039.1912566598121,9454.5393422799498
1022,40.840000000000003,7037.0016644159487,9451.491176265612
1023,40.880000000000003,7042.2598604842678,9456.3028077066629
1024,40.920000000000002,7041.5425987028166,9457.3028702374922
1025,40.960000000000001,7046.0135708661137,9461.9797169314443
1026,41,7049.9247537521269,9466.413847471742
1027,41.039999999999999,7051.2248492661511,9473.9586971046283
1028,41.079999999999998,7053.925162914029,9476.4677221725633
1029,41.119999999999997,7057.0468143449416,9486.9547447190198
1030,41.160000000000004,7060.927276587985,9493.4314358686006
1031,41.200000000000003,7061.7473793868257,9497.3373884718822
1032,41.240000000000002,7061.9963781827291,9500.6847068183597
1033,41.280000000000001,7061.5429192310403,9501.9317659041717
1034,41.32,7061.7658659999543,9509.1772395018506
1035,41.359999999999999,7064.3304468361412,9516.6698082984512
1036,41.399999999999999,7065.2020780036401,9514.5655064716502
1037,41.439999999999998,7065.6832238339975,9520.2167985283595
1038,41.480000000000004,7064.0793297162072,9527.2332361874433
1039,41.520000000000003,7066.5418894541435,9532.5005844801617
1040,41.560000000000002,7064.2916557771541,9533.6947876653667
1041,41.600000000000001,7064.6702284500543,9539.2849186472486
1042,41.640000000000001,7063.0093101809025,9538.6787155335278
1043,41.68,7063.664188519765,9541.272166611212
1044,41.719999999999999,7064.2279879958278,9540.3395078884896
1045,41.759999999999998,7064.774214857006,9548.7533004543748
1046,41.800000000000004,7063.723823023829,9545.4550638081691
1047,41.840000000000003,7063.3933240424803,9546.4220356504811
1048,41.880000000000003,7064.1317362585369,9546.8208910607973
1049,41.920000000000002,7063.0918769769614,9547.4508793706464
1050,41.960000000000001,7062.9947537743928,9547.2425353367125
1051,42,7065.7783983746931,9546.5480456282276
1052,42.039999999999999,7065.147245319773,9538.5963420600365
1053,42.079999999999998,7065.2944060450827,9539.8383308074081
1054,42.119999999999997,7065.044270205075,9535.8389006281759
1055,42.160000000000004,7065.7795215650203,9527.9526301545411
1056,42.200000000000003,7065.0989390326858,9521.898856626307
1057,42.240000000000002,7064.0406691889211,9522.6073112910817
1058,42.280000000000001,7065.2295239793593,9526.5554609763894
1059,42.32,7063.8942547237793,9519.3885572394247
1060,42.359999999999999,7062.0584982513265,9513.96104070615
1061,42.399999999999999,7063.0146516199229,9510.4734584646976
1062,42.439999999999998,7061.9811088020997,9506.8755176037666
1063,42.480000000000004,7062.354491936092,9503.3217604067995
1064,42.520000000000003,7060.9844416740752,9499.6045350067761
1065,42.560000000000002,7058.421457282835,9493.6732310249026
1066,42.600000000000001,7058.8940882446987,9497.3351864615124
1067,42.640000000000001,7059.1941714874638,9496.9994412663909
1068,42.68,7060.0928892914717,9498.8238610547724
1069,42.719999999999999,7058.4949930288349,9494.5725825622394
1070,42.759999999999998,7058.7061699689912,9491.7887363663085
1071,42.800000000000004,7040.6338211800876,9462.1262703500688
1072,42.840000000000003,7040.0448442231364,9458.4838770317892
1073,42.880000000000003,7036.5340451081347,9456.8169067396448
1074,42.920000000000002,7038.6569325218725,9458.0561707847937
1075,42.960000000000001,7037.2790319968226,9456.1536735897971
1076,43,7026.673935900506,9443.3282274977846
1077,43.039999999999999,7028.2949015321592,9444.4649316017385
1078,43.079999999999998,7043.1473182778391,9458.9857982887916
1079,43.119999999999997,7011.3137616568838,9426.8023888589814
1080,43.160000000000004,7005.191971380088,9422.4138912975232
1081,43.200000000000003,7005.639588345186,9422.7643878694798
1082,43.240000000000002,7003.3530822035473,9421.4772187762155
1083,43.280000000000001,7003.3016496749242,9420.6105821199217
1084,43.32,7000.8688839898768,9420.2239110235569
1085,43.359999999999999,6997.0954919317019,9417.5077807250382
1086,43.399999999999999,6990.1566642477801,9415.8131158335746
1087,43.439999999999998,6982.4387356405878,9411.3029107329476
1088,43.480000000000004,6983.3936863868366,9411.8173986279671
1089,43.520000000000003,6981.8485863105616,9411.3993184624833
1090,43.560000000000002,6984.0530868251763,9412.9818736047164
1091,43.600000000000001,6961.5648354134419,9405.8822604584111
1092,43.640000000000001,6955.3572426655746,9407.0575387595673
1093,43.68,6963.2418934787029,9407.3458882005434
1094,43.719999999999999,6966.5439218132033,9407.3382713275078
1095,43.759999999999998,6962.7778457993136,9407.3480848026484
1096,43.800000000000004,6968.2395999379996,9408.8921988525108
1097,43.840000000000003,6960.7904904326888,9407.3394515325945
1098,43.880000000000003,6963.0482975996956,9407.9416864519517
1099,43.920000000000002,6955.953227350672,9408.5695196948309
1100,43.960000000000001,6958.0733094781017,9407.3860007651274
1101,44,6957.1427599818653,9406.5251157370149
1102,44.039999999999999,6939.9400376059284,9408.5069537484469
1103,44.079999999999998,6944.2985931470703,9407.7391876071797
1104,44.119999999999997,6944.6709938994663,9407.42267279718
1105,44.160000000000004,6937.9310239482993,9409.2783706996106
1106,44.200000000000003,6942.023874014063,9408.8625403369006
1107,44.240000000000002,6937.7247878328335,9409.3784399244632
1108,44.280000000000001,6939.3569329312541,9409.2085014293698
1109,44.32,6940.2430788078327,9408.7169159183104
1110,44.359999999999999,6939.7125868769181,9411.7901385360437
1111,44.399999999999999,6944.8273864733046,9409.0595734215112
1112,44.439999999999998,6935.9694229587858,9411.110294322918
1113,44.480000000000004,6932.3643421338402,9413.3053877645943
1114,44.520000000000003,6941.3506759035672,9411.3256369465635
1115,44.560000000000002,6934.879386296645,9414.7310730465924
1116,44.600000000000001,6939.7619486710619,9412.83602371905
1117,44.640000000000001,6940.8422261485439,9413.4247018953429
1118,44.68,6939.9831577774594,9413.5109780765597
1119,44.719999999999999,6937.0846639553592,9412.4439406140027
1120,44.759999999999998,6941.2524824367638,9411.3456315586209
1121,44.800000000000004,6937.0508807729484,9410.5308095238015
1122,44.840000000000003,6941.3182020594168,9409.4714992253357
1123,44.880000000000003,6939.6827061723698,9409.6380658970793
1124,44.920000000000002,6972.4435050882748,9409.348836129011
1125,44.960000000000001,6936.9930379486659,9410.0530594710253
1126,45,6942.8127223694,9409.1399391685081
1127,45.039999999999999,6942.9059077004003,9408.7457197478616
1128,45.079999999999998,6941.9073145587445,9410.6455200853561
1129,45.119999999999997,6942.992310868055,9408.0633057242085
1130,45.160000000000004,6943.9252858310792,9408.462976531162
1131,45.200000000000003,6941.7339652564306,9408.5090020225216
1132,45.240000000000002,6952.9092552412367,9407.7770259032022
1133,45.280000000000001,6956.9263500578645,9405.9899674534208
1134,45.32,6961.6386016884435,9406.923807185467
1135,45.359999999999999,6960.3231912481988,9408.1621855020858
1136,45.399999999999999,6972.8721405348369,9411.9229483073232
1137,45.439999999999998,6971.2968063768221,9408.872496268541
1138,45.480000000000004,6974.1602420918161,9410.0489774052057
1139,45.520000000000003,7001.9473196698373,9413.0038837413231
1140,45.560000000000002,7018.7631277263554,9420.2115124627016
1141,45.600000000000001,7018.9554952679327,9419.8341147894571
1142,45.640000000000001,7038.836165204887,9456.2407072350761
1143,45.68,7047.1413606277929,9464.6856701925171
1144,45.719999999999999,7049.3707813300116,9465.9740256286841
1145,45.759999999999998,7051.3300831667411,9473.7737173500791
1146,45.800000000000004,7055.2477237436242,9480.7445658748184
1147,45.840000000000003,7058.8139718475804,9490.7321444691279
1148,45.880000000000003,7060.6375155525457,9489.7546269441082
1149,45.920000000000002,7063.9382684991542,9497.6965018864921
1150,45.960000000000001,7064.6572896317239,9509.0166278083925
1151,46,7063.6820524704026,9507.5444145060683
1152,46.039999999999999,7065.4404204321745,9518.3758688417092
1153,46.079999999999998,7066.8251939407119,9520.2240601838275
1154,46.119999999999997,7067.0184375616227,9530.1840666699536
1155,46.160000000000004,7066.8390090562089,9532.3127957100787
1156,46.200000000000003,7065.8526422755722,9540.6715135105442
1157,46.240000000000002,7066.0261251454249,9549.2083663652393
1158,46.280000000000001,7066.3176211751488,9551.4257160130255
1159,46.32,7067.5402371671089,9547.3535094705821
1160,46.359999999999999,7066.6081956942098,9546.2700293472444
1161,46.399999999999999,7066.2014150892783,9550.6829645265534
1162,46.439999999999998,7064.9368886032198,9545.9739793480785
1163,46.480000000000004,7063.4904152315539,9548.124274415637
1164,46.520000000000003,7062.145583613883,9554.0685385901124
1165,46.560000000000002,7063.0713778326999,9555.586130203792
1166,46.600000000000001,7062.4565047589294,9558.2479468619895
1167,46.640000000000001,7062.9622212357353,9557.5909057242934
1168,46.68,7061.9551773575677,9556.2939765969113
1169,46.719999999999999,7061.6084290240906,9555.1346075413749
1170,46.759999999999998,7063.1757662483724,9557.3491874428364
1171,46.800000000000004,7063.2072947189481,9560.9189366867158
1172,46.840000000000003,7061.9579202926034,9564.5342056309437
1173,46.880000000000003,7062.9819073727676,9564.4814250693162
1174,46.920000000000002,7063.8487689683034,9565.1816823243862
1175,46.960000000000001,7063.9527544948578,9563.6078812773449
1176,47,7066.3370794480797,9560.5352237096995
1177,47.039999999999999,7065.5721484719033,9558.9835670433422
1178,47.079999999999998,7064.2203646109683,9560.9064565187909
1179,47.119999999999997,7064.0179372132061,9565.8240283860669
1180,47.160000000000004,7062.4359614485811,9567.1282159349503
1181,47.200000000000003,7063.6556586971092,9564.0252359784117
1182,47.240000000000002,7065.2991299562154,9567.5511101731536
1183,47.280000000000001,7065.0010132179432,9568.9071739190567
1184,47.32,7065.0229547182107,9568.6653454694515
1185,47.359999999999999,7062.7476315036702,9572.9949834216568
1186,47.399999999999999,7062.7727829762898,9576.4500529016168
1187,47.439999999999998,7061.6450306790848,9578.7603274237081
1188,47.480000000000004,7064.9913063814301,9573.3529209301814
1189,47.520000000000003,7064.6090059276858,9574.3919767519074
1190,47.560000000000002,7065.480079398335,9576.9721151622671
1191,47.600000000000001,7065.4258200329577,9571.0795044295282
1192,47.640000000000001,7068.0222622162028,9565.9980944852632
1193,47.68,7068.8645470681322,9564.6276058133244
1194,47.719999999999999,7067.5257685941051,9560.196998413121
1195,47.759999999999998,7068.7937510872935,9551.532156168807
1196,47.800000000000004,7068.4339075804801,9551.2060011300018
1197,47.840000000000003,7069.6500032641916,9552.9403936416365
1198,47.880000000000003,7070.5657468243044,9556.5576390716978
1199,47.920000000000002,7070.5365037447527,9546.3758778893171
1200,47.960000000000001,7070.0415797490195,9541.9450856589519
1201,48,7070.1177875969388,9542.7224385042973
1202,48.039999999999999,7070.4727333522596,9536.8855308898237
1203,48.079999999999998,7070.5506327317926,9525.7150032313766
1204,48.120000000000005,7069.7405637286092,9527.3913077104662
1205,48.160000000000004,7066.8715202914173,9514.8818002341959
1206,48.200000000000003,7066.1024917189807,9512.7326160278135
1207,48.240000000000002,7065.0133910893883,9505.7676866715665
1208,48.280000000000001,7036.0645862477031,9523.0007971019768
1209,48.32,7014.5909711753275,9525.6671047938526
1210,48.359999999999999,7005.4932942196419,9519.7549395208607
1211,48.399999999999999,6996.5967551820549,9517.3812866291737
1212,48.439999999999998,6987.2662469746519,9501.6078657603648
1213,48.480000000000004,6987.9580618656837,9500.1124192105199
1214,48.520000000000003,6982.9561243602775,9486.9658045381166
1215,48.560000000000002,6986.1180742439301,9487.0377756306898
1216,48.600000000000001,6974.0075447798999,9471.2092104800668
1217,48.640000000000001,6975.8651331962274,9467.7645776676727
1218,48.68,6974.0873690869284,9462.9152611706904
1219,48.719999999999999,6967.6155397810198,9455.3024278785615
1220,48.759999999999998,6962.1668528610362,9453.1153914394781
1221,48.800000000000004,6961.7942133855804,9454.1644484659409
1222,48.840000000000003,6953.3772519197355,9448.2358420072105
1223,48.880000000000003,6948.3150329044238,9444.6941522351808
1224,48.920000000000002,6943.8726738147652,9440.6995172015431
1225,48.960000000000001,6943.5839919013506,9442.0376552126618
1226,49,6943.6029704482416,9441.0543685589037
1227,49.039999999999999,6932.6298512062131,9437.1443662709644
1228,49.079999999999998,6930.2045460266845,9433.7949946196713
1229,49.120000000000005,6931.531289470423,9436.902093606046
1230,49.160000000000004,6920.0066450791983,9429.4445250260869
1231,49.200000000000003,6931.6964317122311,9437.0936412323954
1232,49.240000000000002,6905.4665985214333,9427.3266710718399
1233,49.280000000000001,6909.3721573363609,9427.1432106501888
1234,49.32,6910.0829158319211,9429.5150705730503
1235,49.359999999999999,6897.8696141755609,9426.508433685718
1236,49.399999999999999,6890.5065960937482,9425.9479523416958
1237,49.439999999999998,6888.9740283306846,9425.5596568929577
1238,49.480000000000004,6883.6922015313403,9426.9287190418927
1239,49.520000000000003,6879.7079723676916,9426.7734589351348
1240,49.560000000000002,6875.8658135825463,9425.7055072841922
1241,49.600000000000001,6869.7743458539126,9427.7969719296852
1242,49.640000000000001,6870.6627151986904,9426.6243256597027
1243,49.68,6861.8910480697959,9426.8326239583548
1244,49.719999999999999,6853.5304474011955,9429.7025963101878
1245,49.759999999999998,6860.7524921315171,9427.3086901644128
1246,49.800000000000004,6858.0170438512305,9426.1554383739931
1247,49.840000000000003,6851.6306784607714,9428.8120423592336
1248,49.880000000000003,6850.1728249774469,9429.4267667166423
1249,49.920000000000002,6848.7044494480378,9431.0860986734497
1250,49.960000000000001,6844.9188915833056,9431.035952185428
1251,50,6843.8528707192218,9431.075949547032
1252,50.039999999999999,6832.9686480199653,9433.2123621909031
1253,50.079999999999998,6840.7552049788528,9433.4452127964851
1254,50.120000000000005,6840.8951809090195,9430.5574001759742
1255,50.160000000000004,6835.5278151230586,9431.9215663284504
1256,50.200000000000003,6842.582207410619,9431.1013868717
1257,50.240000000000002,6834.3266890345021,9432.7761274557761
1258,50.280000000000001,6839.5204039351856,9431.8138792882382
1259,50.32,6831.4829385256471,9435.6967759536965
1260,50.359999999999999,6830.0803894452547,9434.9232681943522
1261,50.399999999999999,6820.2957597432032,9437.6029788032665
1262,50.439999999999998,6824.4717233228303,9436.5147777248712
1263,50.480000000000004,6821.4869246506605,9437.8650735128358
1264,50.520000000000003,6817.3558662415508,9437.361735048813
1265,50.560000000000002,6821.5291993768915,9437.5317527902844
1266,50.600000000000001,6819.3394032325778,9438.2506888972312
1267,50.640000000000001,6817.8483450197236,9438.6023818495523
1268,50.68,6819.0357426594755,9437.4712849608841
1269,50.719999999999999,6816.6089110036874,9437.3947759557796
1270,50.759999999999998,6821.4281385146187,9436.1316481475696
1271,50.800000000000004,6816.5943644961235,9436.8183165538376
1272,50.840000000000003,6810.9033219552448,9439.3026445468658
1273,50.880000000000003,6810.5159528506556,9439.4250839361157
1274,50.920000000000002,6807.9809585915291,9438.8383093062621
1275,50.960000000000001,6802.1786960061254,9438.932540371763
1276,51,6814.2897594287024,9439.152887359036
1277,51.039999999999999,6810.4704895243431,9439.2752662365147
1278,51.079999999999998,6813.5834345874373,9437.7931637349702
1279,51.120000000000005,6798.5196066899534,9440.37497685374
1280,51.160000000000004,6799.9341300804763,9441.0255425241139
1281,51.200000000000003,6801.26070825642,9440.8193250540171
1282,51.240000000000002,6806.0595077530343,9438.3296102604018
1283,51.280000000000001,6799.998319015549,9439.8354159705686
1284,51.32,6797.0245357522144,9439.6694313510252
1285,51.359999999999999,6805.1327472744269,9437.9952596851035
1286,51.399999999999999,6796.9653269853079,9441.007519873845
1287,51.439999999999998,6795.5135405563415,9440.4825187364859
1288,51.480000000000004,6798.8340393427006,9440.9084448842859
1289,51.520000000000003,6796.3814916361089,9440.2205835937111
1290,51.560000000000002,6798.7917349673562,9440.2113348227995
1291,51.600000000000001,6794.2083943162061,9439.3691393178124
1292,51.640000000000001,6789.0385998329884,9440.6637417771399
1293,51.68,6795.807484400837,9439.5020687343094
1294,51.719999999999999,6797.2432397199527,9439.439379313555
1295,51.759999999999998,6799.8035557183657,9438.4605218324177
1296,51.800000000000004,6796.7942611586022,9439.4240920182074
1297,51.840000000000003,6788.7987976872628,9441.7946382351183
1298,51.880000000000003,6789.5303212239223,9441.5365906893203
1299,51.920000000000002,6789.3926517809887,9440.6551034116455
1300,51.960000000000001,6783.7314746555885,9440.1667307276275
1301,52,6783.1838342759602,9439.5725567553891
1302,52.039999999999999,6779.9644498573398,9440.7321125688286
1303,52.079999999999998,6781.4903093713574,9439.6910575783932
1304,52.120000000000005,6779.5513367929298,9441.2127869404758
1305,52.160000000000004,6779.9906812975678,9442.5306619168114
1306,52.200000000000003,6781.2197432182129,9441.3978644340805
1307,52.240000000000002,6793.7377636113642,9439.0965238068366
1308,52.280000000000001,6795.1206938581136,9439.4925064829295
1309,52.32,6799.3581021235341,9437.2118220074844
1310,52.359999999999999,6793.3743064920727,9439.1446858362178
1311,52.399999999999999,6802.1406712890921,9438.649982718076
1312,52.439999999999998,6799.7037681382753,9438.1620393738849
1313,52.480000000000004,6798.6189136239782,9437.8473699673759
1314,52.520000000000003,6798.6516184752863,9436.6720620251108
1315,52.560000000000002,6801.9569574065426,9436.754859845827
1316,52.600000000000001,6797.2879993824554,9437.4347073095523
1317,52.640000000000001,6804.6441418513405,9436.209848948205
1318,52.68,6801.7371446753696,9437.8657070445224
1319,52.719999999999999,6804.5728528684385,9437.3973180336889
1320,52.759999999999998,6802.2938598142318,9437.9522187897601
1321,52.800000000000004,6806.2541797850045,9436.9355449469404
1322,52.840000000000003,6793.8681582967165,9440.449543978466
1323,52.880000000000003,6807.5764824723283,9436.2009332259258
1324,52.920000000000002,6811.3222342923391,9435.490035511013
1325,52.960000000000001,6806.5729052232282,9435.6596718110268
1326,53,6808.5833163063526,9434.6982935788837
1327,53.039999999999999,6806.7323771664041,9435.0707704309734
1328,53.079999999999998,6805.6866126041632,9435.724016279386
1329,53.120000000000005,6807.0262532248571,9435.2812772563539
1330,53.160000000000004,6805.9733958614806,9435.449953218802
1331,53.200000000000003,6805.1176019841287,9434.6731480473227
1332,53.240000000000002,6809.3376138620179,9435.3958075304163
1333,53.280000000000001,6808.7105506517755,9433.9465352445113
1334,53.32,6813.5210202919325,9432.2148316550811
1335,53.359999999999999,6818.7475881229711,9431.0289375762386
1336,53.399999999999999,6826.282562422768,9427.494648072483
1337,53.439999999999998,6826.6223628167618,9425.8135680622854
1338,53.480000000000004,6833.3710004233517,9424.2793754664908
1339,53.520000000000003,6839.8141973233187,9424.2779040561873
1340,53.560000000000002,6840.5271554810279,9422.3799087117386
1341,53.600000000000001,6850.3470853331837,9419.8809135216379
1342,53.640000000000001,6861.3948506192846,9416.5045138939186
1343,53.68,6873.7129198272087,9414.1877118170451
1344,53.719999999999999,6878.3479532871743,9411.4430522039402
1345,53.759999999999998,6901.96235517472,9410.2841594561905
1346,53.800000000000004,6907.02984519656,9411.6148068094808
1347,53.840000000000003,6913.9044064419249,9414.3498994299625
