"Worm Data","Position (um) of Centroid"
"Sequence","VID00181.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
1011,40.399999999999999,1887.7983992010929,8527.8345269621514,8618.8876266991301,8050.343269360762,401.54806663740595,7999.9684107392295,17460.458494638267,918.30443506634947
1012,40.439999999999998,1887.6923031615916,8523.5380359100709,8628.7778303951127,8060.9275815739693,397.50262791072362,8003.494147932186,17456.400679086957,900.06607208014248
1013,40.480000000000004,1887.2965578414285,8519.788468798175,8621.3697220153372,8048.8844016723097,396.35938729608984,8003.259446457545,17457.782860886844,898.78503768722658
1014,40.520000000000003,1889.1646794415569,8514.5893085894568,8628.9864829145408,8060.8282671219213,389.08388394423685,8007.0512147289992,17459.149595067258,898.44965029432387
1015,40.560000000000002,1888.6616186668184,8512.697142447576,8630.3198242081871,8060.0817980727397,386.54126058161796,8009.5144021702727
1016,40.600000000000001,1888.6811635292363,8509.3022709800789,8639.7422422216514,8070.9432581332021,388.62221433826517,8007.4019923228661
1017,40.640000000000001,1890.6524470137001,8500.9998353189512,8649.4638157023765,8081.3322856082832,383.78821201636038,8012.0142628913673
1018,40.68,1894.3030143120702,8492.7574821220715,8639.3494058827309,8071.3637135368572,378.48133881414321,8014.0408197626102
1019,40.719999999999999,1893.1634942295887,8496.5237574167677,8649.5747437091959,8081.231564284024,377.57784322551726,8015.844177278449
1020,40.759999999999998,1893.9046433823014,8492.9977079297187,8661.0636133059306,8089.4790021030667,377.4845038219475,8016.7807853251234
1021,40.800000000000004,1895.3454370093086,8493.3976658173324,8649.6167907897925,8081.1811406429752,373.64081363566424,8019.638225763907
1022,40.840000000000003,1892.5396022654197,8495.2599183604707,8661.1002472688633,8089.2272748388796,371.61667561044652,8021.8458809321201
1023,40.880000000000003,1893.2016203980863,8490.4804665144311,8673.4916865129817,8096.0241117938713,368.36754278758309,8026.447280426607
1024,40.920000000000002,1893.2953525598202,8494.0577682003059,8673.5294671074626,8095.9546085699349,363.3146008996743,8032.1321378532029
1025,40.960000000000001,1891.0004894546803,8498.2728676861007,8700.6160424018817,8103.6723288970834,357.9746293046893,8038.1253787774931
1026,41,1893.1534516429754,8492.7960066890246,8673.7972445510022,8094.9506767539524,352.22817540160986,8043.8213338842652
1027,41.039999999999999,1893.8228691197041,8493.3159419002459,8784.8749279692584,8064.9420850409206,348.38179228726568,8049.2053818018212
1028,41.079999999999998,1894.5902634752986,8488.685041160983,8726.5849345055631,8101.3549225267761,346.72391253667888,8053.9720180509903
1029,41.119999999999997,1894.7728467904387,8491.0412545441504,8724.7305861105342,8102.0407407389512,340.56024536189176,8062.7222478354061
1030,41.160000000000004,1897.6107018541634,8482.1061005347619,8738.48741347539,8098.8162485148914,342.36540704232078,8060.2811082604749
1031,41.200000000000003,1896.8907172021547,8493.7265682792131,8751.0553958573364,8093.1146361444762,334.89092977795525,8073.6164803520142
1032,41.240000000000002,1899.2890581552701,8474.7918730810306,8774.1762537036848,8074.4465836439158,334.1162081130135,8077.1571458937897
1033,41.280000000000001,1902.2817784240924,8468.5047618725457,8773.2814641149398,8073.4616465546305,330.09163380096385,8085.399890165032
1034,41.32,1904.9700733791592,8463.146802268162,8772.686520230407,8072.8570671695807,333.84776824995993,8081.3875553860744
1035,41.359999999999999,1905.6960102434596,8457.5608564975864,8772.4783000797706,8072.650697291193,331.73014522942316,8089.6917105745151
1036,41.399999999999999,1905.5342683181973,8458.6960734894419,8762.7296915000807,8082.8546829853631,330.51985828663589,8091.198446441078
1037,41.439999999999998,1903.3864391884506,8466.4845990001231,8763.0858055348672,8083.0567797598142,333.2968402441773,8091.7085693216777
1038,41.480000000000004,1909.8431878980184,8454.0246793909773,8751.5548358991182,8090.9442065466446,331.15605751778338,8094.5065534955502
1039,41.520000000000003,1917.2184101355826,8435.7143066264325,8750.1849841934054,8088.6187483897811,329.85210777663644,8098.2456196078283
1040,41.560000000000002,1912.4230107949695,8445.1259564881948,8762.4717896618913,8082.2739514058539,330.69679558873548,8098.6865320363395
1041,41.600000000000001,1906.8450734987919,8445.0817224195616,8762.4711811281741,8082.2730780397351,329.1488862428829,8102.4019249450021
1042,41.640000000000001,1910.517501930608,8449.250868692041,8772.1563647000985,8071.1856985924387,331.68597737566085,8100.3559348185245
1043,41.68,1914.1473347794931,8440.5972962068263,8772.1356543461588,8071.2029232393143,331.41969752399774,8102.0546744002058
1044,41.719999999999999,1912.039038758126,8447.1298489106266,8762.4278530355296,8081.3587276951694,325.20040825005384,8121.2374104375431
1045,41.759999999999998,1912.3384968561265,8444.3238501755495,8762.4521364386255,8081.3846653173405,326.01521792369084,8121.4699685705364
1046,41.800000000000004,1916.7903087170912,8437.5364241019797,8780.3602383787311,8059.8056875256007,333.85397239083693,8107.2060461586134
1047,41.840000000000003,1915.2128857663524,8438.8895279019125,8780.2542014725241,8059.7354171327934,333.2034900671963,8106.9126445290212
1048,41.880000000000003,1917.5085440176765,8433.2625949688281,8784.2482538721742,8045.7065999008864,334.76875323512434,8106.3052998670328
1049,41.920000000000002,1917.3473492357539,8432.1786356304365,8782.486458936035,8045.0382068284653,328.80644134383363,8120.8819363701004
1050,41.960000000000001,1917.4032375295465,8430.5330252153526,8781.3757551058334,8044.6530330862406,336.49443195711837,8106.9631587396643
1051,42,1917.8484169260621,8430.7145147320025,8778.3172465125244,8045.7876587904011,336.36575537625936,8106.914688240141
1052,42.039999999999999,1916.2605128712153,8430.3839756181751,8779.5774402780607,8046.147268831035,340.15578142366405,8108.0948279819822
1053,42.079999999999998,1922.9540838040227,8414.1339700607332,8783.4063617625288,8032.3589641522876
1054,42.119999999999997,1917.2072567269429,8429.9843229967391,8779.6108751854663,8045.9769194006094
1055,42.160000000000004,1917.2938263955755,8428.7564226759059,8783.3745071623998,8019.593958399304
1056,42.200000000000003,1918.2253183229998,8426.2190378933356,8781.4180285384555,8033.596757854838
1057,42.240000000000002,1918.1303778756965,8427.1403340981287,8783.9837702536861,8019.7022392344725
1058,42.280000000000001,1918.5502657832265,8425.8949310035932,8783.9467315227939,8019.699343540693
1059,42.32,1919.2773935006153,8420.9455068692751,8783.5770805206848,8019.5128474991088
1060,42.359999999999999,1918.3397819491036,8422.9708580721199,8782.8337005963949,8005.3909059905436
1061,42.399999999999999,1918.1395858709873,8425.5456198134107,8782.7606842668156,8005.3951839282927
1062,42.439999999999998,1919.0850221440799,8421.5352197505126,8783.1980180521368,8005.0031079815672
1063,42.480000000000004,1920.9902054971758,8418.6038855116076,8777.1859081525436,7993.3614567658569
1064,42.520000000000003,1919.5498682580871,8418.5375618985727,8777.3117057044219,7993.3365866040958
1065,42.560000000000002,1920.4546826362464,8414.2502407903758,8772.8147784374669,7979.9051229846373
1066,42.600000000000001,1921.5116066771884,8405.9328185371069,8755.6658160966199,7964.2838417081603
1067,42.640000000000001,1921.9865429961526,8401.6680355531862,8750.2757458962187,7955.7134104239376
1068,42.68,1923.5839669945917,8391.0805932782296,8748.9980225709423,7954.7403958056921
1069,42.719999999999999,1923.0173772702394,8391.0648509991333,8740.7548337973749,7945.8626873085796
1070,42.759999999999998,1924.7741252068863,8381.7595658584087,8726.3418807173675,7928.2381742067473
1071,42.800000000000004,1924.8948418607185,8384.5437069625696,8731.753824729336,7936.4850579772519
1072,42.840000000000003,1925.1233575705737,8383.9947552239082,8728.4801623674211,7931.9782100994034
1073,42.880000000000003,1925.344094982795,8382.425891668825,8727.1146564361225,7931.2032833904186
1074,42.920000000000002,1925.9263246398289,8373.1385476848118,8727.2642511674203,7929.6608582502704
1075,42.960000000000001,1925.707170721716,8370.7928622230575,8731.6403979837887,7929.5007048514981
1076,43,1925.644024069599,8370.7122932596321,8735.0630447302592,7930.6290285825235
1077,43.039999999999999,1926.0239063017668,8366.1114244541131,8745.5055531770304,7938.3173281859727
1078,43.079999999999998,1925.951530062777,8363.2652975017663,8751.9261041187456,7941.2466890501128
1079,43.119999999999997,1925.8926833439855,8356.8406526027393,8757.3322739011928,7947.1620405404901
1080,43.160000000000004,1925.5044104071721,8349.967925271183,8762.3227937471438,7955.8016202539102
1081,43.200000000000003,1925.6860166266777,8353.1542674648335,8770.5533340367474,7970.682339747962
1082,43.240000000000002,1924.529633635811,8345.5196829092565,8773.4414436553543,7976.1138449743594
1083,43.280000000000001,1924.3510074253825,8347.9665953329786,8776.5648684372682,7985.7597924676011
1084,43.32,1922.1920395672862,8338.7460052856441,8779.5296521474356,7993.0407691439632
1085,43.359999999999999,1921.3589839955278,8338.910257565818,8780.7314762228798,7996.5110729635799
1086,43.399999999999999,1920.6364435666248,8337.4382930718439,8781.3584796919968,8002.9548110193846
1087,43.439999999999998,1917.6745431621162,8330.7867689540071,8782.7267743651446,8012.8033962451254
1088,43.480000000000004,1918.8681288969608,8334.0444493659797,8781.9466048272461,8011.2329457642418
1089,43.520000000000003,1914.6935354875945,8323.8976437440906,8783.7912397196942,8023.5157373914171
1090,43.560000000000002,1913.6096921649651,8322.8051124114554,8783.1882022128284,8023.8545492956118
1091,43.600000000000001,1910.4858044104112,8315.7773244809177,8782.9997715662448,8021.6283088740311
1092,43.640000000000001,1907.6790313819176,8309.0966554688821,8782.645785097955,8011.0196393027773
1093,43.68,1907.7111797608836,8312.678468378097,8780.5789565638861,8001.0938901629597
1094,43.719999999999999,1906.0177093986588,8307.5258772689504,8779.9483412598984,7997.3747558637187
1095,43.759999999999998,1902.8881397342584,8304.8417208528117,8781.0253997611089,8003.0693142923737
1096,43.800000000000004,1900.0352630648799,8300.5229855590223,8775.115555598828,7981.8050474288975
1097,43.840000000000003,1898.7876046509955,8297.3788785172237,8773.6722146979573,7977.8000171380718
1098,43.880000000000003,1898.4692662588809,8298.413921884503,8773.0687173210699,7978.2004350631105
1099,43.920000000000002,1897.8097705566497,8297.6769835203741,8771.0940483232807,7972.3154524194306
1100,43.960000000000001,1893.5467113684781,8292.5872610667375,8768.0683241442312,7963.580209402222
1101,44,1889.3497654178327,8284.9766183549309,8765.8294488568172,7960.3192561102715
1102,44.039999999999999,1886.9905779593921,8283.7160329164999,8765.316473740555,7957.4330095307196
1103,44.079999999999998,1870.5393472439639,8266.7231183179938,8758.1203482403162,7944.3153214045324
1104,44.119999999999997,1875.6874787674353,8271.4756596492516,8756.7141300015373,7942.8962116102684
1105,44.160000000000004,1862.2945231649232,8257.7303652680057,8753.6455658220148,7937.3112484166322
1106,44.200000000000003,1862.7897440062989,8258.2327082536613,8747.9275900459543,7926.3617663190007
1107,44.240000000000002,1859.6787936263318,8254.5862106828354,8743.9650267389879,7923.9102531977742
1108,44.280000000000001,1855.8159218337394,8250.0993231134416,8744.7891780507616,7924.0854757487232
1109,44.32,1852.1010161858899,8247.7316571362389,8740.173169026295,7919.3170361639422
1110,44.359999999999999,1840.102459466965,8235.7311019654007,8739.4441801327011,7916.7826009825649
1111,44.399999999999999,1852.2881837789257,8247.160169280527,8733.8212758899463,7910.3602509850534
1112,44.439999999999998,1837.3973896437785,8232.889776343738,8725.8772409191515,7901.0845399765667
1113,44.480000000000004,1842.4535466054249,8233.032911669281,8722.4204714128246,7895.3818631043641
1114,44.520000000000003,1855.2552123171281,8244.5921398352202,8714.1964152928122,7885.1367472376478
1115,44.560000000000002,1859.7097388958414,8245.6368954307109,8710.0571876267986,7878.546237971047
1116,44.600000000000001,1861.9339097269633,8246.7556586826104,8706.6583244469421,7873.1595366045512
1117,44.640000000000001,1864.9636687404218,8246.3339543062557,8702.8164600131331,7868.2544124372162
1118,44.68,1874.5102506217411,8258.929960581976,8699.3644615403846,7860.5282216004034
1119,44.719999999999999,1881.2395057231943,8264.2779313799419,8697.8119456843979,7858.7109006000774
1120,44.759999999999998,1891.7623627132598,8278.3464227344175,8695.900704616899,7853.1229287049155
1121,44.800000000000004,1903.9756699966247,8294.0630957558533,8689.1426005570083,7837.1188216495048
1122,44.840000000000003,1911.6078170665469,8308.0209288090718,8686.035692565667,7828.5532557300958
1123,44.880000000000003,1914.7307010951092,8323.2482377725464,8683.9917593934006,7819.652613380018
1124,44.920000000000002,1916.8067629793686,8337.6541237398142,8684.8320917105229,7821.6967185470749
1125,44.960000000000001,1916.9997565198801,8346.9177897757218,8685.0092300993001,7817.9489228895527
1126,45,1917.0761612326107,8354.7073361741204,8684.8737169186606,7817.8227638877561
1127,45.039999999999999,1917.4285379111172,8369.5135047798285,8685.0289285070176,7818.8400695879682
1128,45.079999999999998,1917.0997976176084,8375.9088915602279,8684.9440849165148,7818.9139880681214
1129,45.119999999999997,1912.4945328134472,8395.7239043455993,8682.374702356743,7799.0191128056922
1130,45.160000000000004,1908.5241653051864,8410.940641563142,8684.1971074790035,7808.2860217966645
1131,45.200000000000003,1904.2702760476982,8421.3347102183852,8682.5102648301563,7778.5140123340479
1132,45.240000000000002,1906.1343102005617,8424.0404070191653,8682.7086451080013,7785.5691128610952
1133,45.280000000000001,1898.6526558335024,8440.5128507796544,8684.6321862940185,7795.1104068418817
1134,45.32,1890.6375045174211,8464.0685238040951,8689.1091553848055,7751.9166211680931
1135,45.359999999999999,1889.7842544399928,8469.7160857912913,8691.8547167432716,7745.9196287801624
1136,45.399999999999999,1887.3759360701072,8484.458209667966,8685.0299128427869,7775.456662617642
1137,45.439999999999998,1885.1877281590828,8489.1955703686272,8691.6048286510122,7744.97359489276
1138,45.480000000000004,1881.3816812452189,8506.2310581921029,8688.7009595537857,7759.9141651122573
1139,45.520000000000003,1879.2810286859612,8523.0446719044248,8689.6082712887055,7755.9495972406767
1140,45.560000000000002,1877.3874802621212,8534.6229660865829,8690.6646581359691,7753.962692165047
1141,45.600000000000001,1878.9278857823795,8534.0593575285093,8691.0041783877168,7756.8143346662346
1142,45.640000000000001,1880.1944368999389,8561.9896548149263,8691.3809750709588,7752.7859775067627
1143,45.68,1881.3887861981045,8572.6999643875679,8692.2280033426396,7754.2392671911111
1144,45.719999999999999,1882.3921854697271,8577.1238185265029,8693.6491316995653,7750.2082073666816
1145,45.759999999999998,1895.2961982921881,8608.635074484393,8697.2668874854717,7740.9468505390887
1146,45.800000000000004,1897.4149909031694,8610.1451812854721,8696.0763094448448,7742.1473822498974
1147,45.840000000000003,1897.344124638093,8613.7882724418414,8698.9651195423958,7737.9586203679755
1148,45.880000000000003,1899.4092685029254,8614.36699257295,8700.2810518193492,7733.9107794854845
1149,45.920000000000002,1896.7237144708724,8609.1909582944227,8699.3099247520513,7737.0054651894079
1150,45.960000000000001,1899.5286111651851,8613.2790995551932,8702.5350496610299,7728.621439449862
1151,46,1907.1878463009944,8621.0226602826369,8705.2302779919937,7724.0511205467164
1152,46.039999999999999,1910.7904454029194,8622.7173537857961,8711.8810125631153,7711.6031540037247
1153,46.079999999999998,1912.0946479757413,8622.644969242614,8708.7236165595878,7717.146049295503
1154,46.119999999999997,1919.6122934256705,8630.5383294109033,8714.6306357729918,7707.5336949771699
1155,46.160000000000004,1938.197340290995,8642.0177350644644,8719.4203198470605,7700.7425207618062
1156,46.200000000000003,1943.3458117263185,8644.2179862502762,8719.8714257510892,7700.0572262379865
1157,46.240000000000002,1948.2029990893679,8645.0701507674203,8721.1824154774713,7698.0924321386501
1158,46.280000000000001,1958.8868209014836,8647.9058207204835,8727.6426155940644,7690.6446800520807
1159,46.32,1964.539283625912,8649.0685404974247,8732.0570628349415,7686.2038954146483
1160,46.359999999999999,1980.0355827249195,8650.3984364882999,8734.3524242311614,7683.2644880608987
1161,46.399999999999999,1991.9848316114471,8652.3445661596143,8732.4203145367428,7684.8473461205958
1162,46.439999999999998,1998.2319921922569,8652.6455292855826,8734.467937891086,7682.5242011653609
1163,46.480000000000004,1993.5497350457956,8650.6435810963794,8735.7032246062918,7681.5209728573918
1164,46.520000000000003,2014.8332696448874,8652.1852875699842,8736.9647146711322,7679.3162280392335
1165,46.560000000000002,2021.4143405654752,8651.5491967864673,8734.389380284354,7682.7406174587577
1166,46.600000000000001,2033.1654271632451,8648.6574971459431,8734.9273844423114,7681.1083120391377
1167,46.640000000000001,2030.2411403666906,8652.2364611122721,8732.0655283002816,7683.9954624141774
1168,46.68,2041.4006457478665,8648.9949162862704,8731.9676330148377,7682.7095919209396
1169,46.719999999999999,2056.4621230387843,8645.4387822608551,8732.2304641844494,7680.5417660994608
1170,46.759999999999998,2065.996011599178,8644.2257211490432,8730.9450224142602,7680.6371113784189
1171,46.800000000000004,2080.1075753132504,8645.5001290631226,8735.1203730586803,7675.0525410979799
1172,46.840000000000003,2098.6908554924662,8643.2844181952933,8736.4407249659125,7672.6844407297449
1173,46.880000000000003,2112.4903704680587,8641.5868292505656,8737.1954597933145,7670.3093516900444
1174,46.920000000000002,2118.8071528746927,8641.9217153610862,8739.7110376638775,7663.7785672640966
1175,46.960000000000001,2130.7153549051891,8640.6014594808039,8739.1656236940053,7664.0762514414037
1176,47,2157.6101901646903,8644.3405777244716,8739.1578436240561,7661.3816009863222
1177,47.039999999999999,2164.2019091541079,8646.7631191349556,8739.7913684420055,7660.3489216089456
1178,47.079999999999998,2172.7201686478857,8647.4468546935568,8742.0868340693924,7653.6962506648961
1179,47.119999999999997,2174.5604421998246,8649.4884178626853,8738.383659582003,7659.2543442237775
1180,47.160000000000004,2173.6950436215334,8647.7224289314017,8742.8986677625981,7651.4367874715317
1181,47.200000000000003,2176.971466471357,8648.4264278019928,8744.4849709436821,7647.8585303941782
1182,47.240000000000002,2180.8622430636165,8651.036018042676,8742.7841707830667,7650.4969563109844
1183,47.280000000000001,2180.1505392047848,8651.4574788309001,8745.2755895882001,7644.9145907263246
1184,47.32,2178.2063749161375,8649.4608371744234,8744.0296353579797,7646.6414412896011
1185,47.359999999999999,2175.1729326919681,8648.5570443647448,8743.8036927202247,7646.3692186736753
1186,47.399999999999999,2168.0220877212441,8645.0275359264069,8744.2129258775058,7646.4656741129847
1187,47.439999999999998,2171.2246506135339,8647.1662950706668,8745.1420544059911,7644.6621270504038
1188,47.480000000000004,2170.357249747784,8646.6165887374646,8742.3065308912992,7648.9313444166191
1189,47.520000000000003,2167.8283867145742,8645.6518964268562,8747.9430267306871,7640.5855480618347
1190,47.560000000000002,2164.7814937143307,8644.8799163879994,8747.5836139281855,7640.7767957221731
1191,47.600000000000001,2168.2408995083979,8646.2638760059326,8745.3072728752613,7644.7570111440873
1192,47.640000000000001,2163.6843058018922,8644.3261088533345,8747.3113943603203,7642.4757590184527
1193,47.68,2164.6362273418977,8645.8555932673335,8746.4849541551102,7643.8089252460777
1194,47.719999999999999,2160.7827320017341,8644.2401114467175,8746.9776892215032,7642.342860312423
1195,47.759999999999998,2140.3104485598237,8643.3366919638156,8749.9628595202612,7634.2856691178658
1196,47.800000000000004,2133.5290005625761,8643.7578332436915,8751.2910058671132,7631.4417858389261
1197,47.840000000000003,2134.8966162880188,8644.8325261402824,8750.2591116663043,7633.8181555076198
1198,47.880000000000003,2128.3022505519639,8642.7299918882054,8750.9638808960972,7633.7173511661349
1199,47.920000000000002,2121.9965039193403,8643.3902987684633,8751.8995813300808,7629.83891070748
1200,47.960000000000001,2110.8274177627873,8645.5977822080749,8751.5771589164724,7632.2261569299881
1201,48,2104.5669674764172,8646.4244443986026,8754.0550978140291,7627.3977605114251
1202,48.039999999999999,2096.7027592068662,8648.0863561148926,8754.8559632915913,7625.5046647903855
1203,48.079999999999998,2086.9807118356694,8648.7174049862278,8755.6176459397157,7624.3542108594729
1204,48.120000000000005,2076.4999234451193,8649.8632068843744,8754.3080038160533,7628.3832829221883
1205,48.160000000000004,2077.789544818811,8648.5164972646562,8756.8262260782831,7622.7073130307745
1206,48.200000000000003,2048.7395326690962,8646.4638897168043,8754.7543315688199,7624.1300067541742
1207,48.240000000000002,2048.7417672698903,8646.4792847988319,8755.3976780463745,7623.3832676255042
1208,48.280000000000001,2034.3278994989714,8647.0983585775994,8752.2043142801249,7629.2943893520514
1209,48.32,2034.3288034536458,8647.116144822623,8752.7314730611924,7630.3207408372255
1210,48.359999999999999,2019.9977058420232,8646.7992368357245,8753.2503361273648,7629.1635309008389
1211,48.399999999999999,2005.5817456694067,8647.1859700035857,8754.6087807071635,7626.5255960936338
1212,48.439999999999998,2005.5864589259957,8647.7973925672522,8750.7373388458491,7632.8832890023477
1213,48.480000000000004,2005.6017473519335,8647.8640366293312,8752.2172972471817,7630.7181067671045
1214,48.520000000000003,1977.1588871624397,8643.3265664216033,8754.8590745058227,7625.5769766377962
1215,48.560000000000002,1920.3450805499756,8602.9087086262953,8756.9430653426462,7622.3163109511734
1216,48.600000000000001,1927.1628293182409,8615.7029696042682,8754.2330901133555,7626.8492818423647
1217,48.640000000000001,1918.5576046663446,8604.1670680945026,8752.9816762878963,7629.0109466266167
1218,48.68,1975.2390142851702,8646.588009595318,8754.3535741357391,7627.3349662361634
1219,48.719999999999999,1961.3531391069628,8642.3050594115284,8756.673703940558,7622.7822452502205
1220,48.759999999999998,1961.3101631440302,8642.4527552999989,8756.8136106355651,7623.0820538814814
1221,48.800000000000004,1961.2652286605908,8642.6074359179893,8757.5803502910312,7619.5380176950839
1222,48.840000000000003,1915.8329738304192,8608.3774531242652,8751.9983917987538,7630.8900659443043
1223,48.880000000000003,1906.9165474324216,8596.3134655915073,8760.4599707326797,7614.8818996245318
1224,48.920000000000002,1905.2835036266561,8596.9309789291547,8754.2465632708281,7626.3897886180475
1225,48.960000000000001,1901.2697273155416,8583.1056952335712,8754.945117833804,7623.4798824425834
1226,49,1901.097146900825,8583.1554758831116,8758.2424295040946,7618.4157415757236
1227,49.039999999999999,1899.3618215489287,8568.8691831294964,8767.3185233716449,7602.9682388069832
1228,49.079999999999998,1899.1346201919823,8568.895116803702,8765.7614651409494,7605.7506910709162
1229,49.120000000000005,1896.3909179425937,8570.1814183971328,8767.4739834209358,7603.5467526655284
1230,49.160000000000004,1893.7608643659744,8556.4126069110844,8771.4955666990591,7605.9135511263103
1231,49.200000000000003,1900.2084912830069,8529.1689836171354,8778.4283292415457,7585.91286104146
1232,49.240000000000002,1919.2434826928618,8508.2364367527007,8779.8755783674806,7583.3865890408351
1233,49.280000000000001,1908.243366173283,8517.5731107184511,8781.9331630684592,7581.8862037928047
1234,49.32,1908.0442147411416,8517.3968163965437,8781.4054838249413,7581.7496772840423
1235,49.359999999999999,1930.3976228711808,8499.9246685067155,8773.1035820103698,7595.4818059221607
1236,49.399999999999999,1930.4056561682137,8499.9397579397028,8795.1678964945622,7565.4433489246567
1237,49.439999999999998,1919.1648133247954,8503.900951580541,8793.7112970011294,7568.951636932391
1238,49.480000000000004,1919.5167827574596,8503.5467244620195,8796.9698587616513,7566.6218091752871
1239,49.520000000000003,1933.7765846258194,8498.9214773300228,8800.7527814287623,7562.944850373915
1240,49.560000000000002,1920.544973751719,8504.7030912058453,8801.5288753795066,7562.0274192718207
1241,49.600000000000001,1948.2608727587967,8495.635056860121,8809.1188412984466,7554.306470398592
1242,49.640000000000001,1948.2683007714409,8495.6590307597144,8813.5152701841416,7551.1583881401921
1243,49.68,1977.1504722961593,8494.6088873719127,8812.9230897393008,7553.4340162045009
1244,49.719999999999999,2017.6925707759135,8508.7192813994698,8815.3846695597804,7551.3846363566527
1245,49.759999999999998,1991.2686155055042,8497.3484297045816,8844.2038139388587,7528.7811767110925
1246,49.800000000000004,2041.7040813764268,8524.5335715935544,8829.5720172978909,7540.7023526862185
1247,49.840000000000003,2042.2483463065755,8523.8563886891243,8823.6708235059996,7547.8032181151739
1248,49.880000000000003,2063.1658122098024,8541.913066914025,8867.115835085584,7515.6669969709874
1249,49.920000000000002,2055.3777640343778,8547.839181964413,8871.1689878025336,7514.0606480738652
1250,49.960000000000001,2070.9517561175912,8560.3265708597446,8880.8134520907224,7510.1889443497503
1251,50,2072.2094326934925,8559.5384793116009,8872.3820352141483,7516.5970666213043
1252,50.039999999999999,2085.324683145222,8564.42089744226,8880.2582157352463,7511.1058189702517
1253,50.079999999999998,2089.688788772788,8565.3817983469216,8893.6822567772524,7502.401340586759
1254,50.120000000000005,2111.1698828206031,8576.5500129847514,8893.3516178935952,7501.275452660846
1255,50.160000000000004,2116.6494309686182,8576.4223226280574,8892.1169849583584,7503.8446224667987
1256,50.200000000000003,2124.0353596065797,8576.1779331837006,8896.947865118269,7501.1835425352729
1257,50.240000000000002,2137.8129460472373,8580.0173073766346,8905.0189806247745,7493.3702464707176
1258,50.280000000000001,2146.7697683727233,8580.9051861437219,8904.9633844003602,7495.0537328006039
1259,50.32,2162.1419416461545,8580.4952114490115,8906.2514767842222,7494.2710172702955
1260,50.359999999999999,2173.4162280658038,8582.6007591166872,8915.6084573207427,7484.6126671686725
1261,50.399999999999999,2181.3546565236943,8582.3676930727306,8917.1790056067821,7481.4156556318567
1262,50.439999999999998,2197.4079262766672,8582.9820260347515,8917.3703798952756,7483.3840378715931
1263,50.480000000000004,2206.1793010411152,8581.9987563489485,8923.8896485297373,7474.4141432094166
1264,50.520000000000003,2214.6716546419416,8581.7436456395135,8923.8899014182734,7475.5904159573111
1265,50.560000000000002,2223.7853571323776,8577.583832607992,8924.4228105330803,7473.5311110428001
1266,50.600000000000001,2234.6388490652057,8577.0111303438425,8928.4265324734824,7468.587299965784
1267,50.640000000000001,2249.8991526718396,8572.8782239078027,8926.8312965722798,7470.2165613916586
1268,50.68,2270.1194312575903,8567.7543696584307,8930.3066362490554,7463.7489438441116
1269,50.719999999999999,2278.0792716087371,8566.6280204232316,8933.8254908199851,7454.7671484958792
1270,50.759999999999998,2284.6493275948592,8564.8993367483308,8935.4961910543407,7449.7398073138211
1271,50.800000000000004,2298.3924976032858,8562.9492931802724,8937.8178064303647,7441.8341725802338
1272,50.840000000000003,2303.2650697653635,8562.4640904094358,8938.6528518715168,7438.8131080527928
1273,50.880000000000003,2322.7415778792015,8561.2210283167005,8940.6761029478985,7430.5846804945559
1274,50.920000000000002,2337.6785666093647,8562.5811875791496,8941.6277698394497,7423.0126516872488
1275,50.960000000000001,2347.9640832036262,8564.8622546445549,8941.3046282720334,7415.1612574779529
1276,51,2357.6748249608809,8567.4224192524271,8941.5015488713743,7411.6553046704394
1277,51.039999999999999,2371.5337030755709,8573.4150570969778,8939.744540947011,7401.4663746561027
1278,51.079999999999998,2375.2231088980961,8575.6826116635275,8938.2575011432455,7393.1732486304472
1279,51.120000000000005,2382.9634042775074,8581.5584589287264,8937.6959470912443,7390.7969460544036
1280,51.160000000000004,2388.348477170422,8585.8186053868758,8937.0313715889351,7382.5421197102387
1281,51.200000000000003,2392.2406744434761,8591.8182641554995,8935.9633633585399,7380.5164865937586
1282,51.240000000000002,2401.2791254896047,8602.9404148942376,8933.7944842973939,7372.042910301474
1283,51.280000000000001,2404.8228283198296,8610.2500047970607,8930.7101557711139,7361.5801672377293
1284,51.32,2415.6776549084543,8626.0298271947177,8930.0483540477562,7358.6946424871494
1285,51.359999999999999,2418.944816525629,8634.4763153543809,8928.329497434519,7355.6858595019939
1286,51.399999999999999,2423.3784089525425,8648.1828144439405,8927.3462553875761,7353.4845418121904
1287,51.439999999999998,2427.5200750917074,8675.5547072962072,8922.3104196320455,7343.8642064742653
1288,51.480000000000004,2426.7058867932869,8681.782972201092,8920.6298214481285,7340.2740843672727
1289,51.520000000000003,2427.6140901968079,8694.1505681255003,8920.5626616132031,7340.3461159384824
1290,51.560000000000002,2427.3352708834741,8705.2179180560852,8917.2179798889902,7333.2472794804171
1291,51.600000000000001,2427.9787895639315,8717.8290852559039,8917.658407026709,7335.3199989293171
1292,51.640000000000001,2429.1532335259458,8731.0671026633572,8916.0373118968,7333.5127590118063
1293,51.68,2428.7071732403788,8740.2483171102267,8915.5873730778967,7333.4888845755941
1294,51.719999999999999,2430.7634992301987,8742.7301454683457,8917.2245551659435,7336.9519736523835
1295,51.759999999999998,2432.9234181086222,8758.5138625794207,8910.9880965099237,7327.3502645597109
