"Worm Data","Position (um) of Centroid"
"Sequence","VID00167.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
1159,46.32,,,7209.305062817627,7389.9691812028395,9881.0754337557119,5987.2603770002061,15029.999666899694,6287.9200140609428
1160,46.359999999999999,,,7198.2443564969526,7405.4585771452621,9897.820436498796,5989.8436789353964,15027.129091710447,6286.48300350317
1161,46.399999999999999,,,7199.6823072134584,7403.3804828557259,9895.1357801256017,5988.2026462947633,15019.290679998825,6283.2640216148138
1162,46.439999999999998,,,7206.5554567455492,7393.0872367847205,9880.7542169833378,5983.9017832842192,15007.044326776842,6275.9076143241055
1163,46.480000000000004,,,7204.7577106635763,7395.2495025385342,9896.7367663355672,5985.4321853090969,15001.4413207209,6272.2868240469197
1164,46.520000000000003,,,7190.0558307497549,7414.3203778224515,9904.4013661487443,5982.7818701770266,14990.95816251744,6265.7952229624498
1165,46.560000000000002,,,7182.0717455642507,7419.7599762005975,9908.6836835374179,5983.7074395901091,14987.07211182649,6261.2096602537149
1166,46.600000000000001,,,7178.0168340525997,7422.1762757077768,9908.1392267254651,5982.6929606253188,14989.798842034583,6264.3582585018739
1167,46.640000000000001,,,7178.6326712273585,7421.6316861850901,9912.9371306302219,5983.6803809802286,14986.385324356315,6261.1146122755326
1168,46.68,,,7175.4764601983561,7421.8272045667636,9916.7756505301986,5983.741781658633,14984.058662884057,6258.9266416515593
1169,46.719999999999999,,,7177.5734423607219,7417.8936557716152,9906.0673817802654,5983.3698501347408,14985.675603731279,6260.7210317676381
1170,46.759999999999998,,,7170.3414249815287,7423.0145918983626,9918.7190624317063,5983.6534856604085,14987.79216793104,6260.5658795088548
1171,46.800000000000004,,,7151.1736002468424,7436.2708398264476,9932.4281789931083,5984.0972087952232,14980.704769090768,6252.2936051990337
1172,46.840000000000003,,,7149.1753908299625,7435.2668897475269,9939.9742382539389,5984.1480392588419,14982.703862310485,6251.4574061830681
1173,46.880000000000003,,,7150.1915020062333,7432.9324958103698,9942.7531568008453,5981.3792056177599,14978.774314382546,6246.4656349639681
1174,46.920000000000002,,,7137.0361605518356,7439.8346763628324,9948.5595872425711,5979.6187049680575,14978.532641830845,6243.0443504991181
1175,46.960000000000001,,,7142.4520692522747,7435.612428440867,9955.1247944375755,5978.4502515125023,14976.551020030252,6239.5498203640991
1176,47,,,7124.3360531654989,7442.754770158037,9957.6590368316938,5973.3635906932941,14973.691137076434,6236.1452956854919
1177,47.039999999999999,,,7107.2418092981288,7448.8460420697811,9961.4111921666172,5972.8401074872236,14972.273122486731,6230.1680770848461
1178,47.079999999999998,,,7105.3752318679717,7449.0244340108939,9962.6528871698629,5973.1915059637304,14974.210104131373,6232.1278741270253
1179,47.119999999999997,,,7099.8334026662969,7449.8672484603621,9962.5227601031911,5973.691559273816,14964.282395944865,6219.3702129486428
1180,47.160000000000004,,,7099.2749367395954,7450.3885818701456,9976.6328810984578,5973.2241778933194,14972.13132220477,6227.3361549194033
1181,47.200000000000003,,,7100.1911878313376,7447.5846496076338,9981.8320172023577,5973.6268444975722,14962.272103074629,6215.5119995389532
1182,47.240000000000002,,,7085.0674116492492,7451.6374787404311,9979.0320831147401,5971.0805752247907,14951.124579318353,6201.8551175594903
1183,47.280000000000001,,,7092.9039369817992,7447.4686109422746,9979.6051918541652,5969.9877707480455,14953.699981222442,6201.6985208521037
1184,47.32,,,7089.3272538488036,7447.2080971953092,9993.2371314536285,5970.359990826717,14949.821802048904,6197.4965733219597
1185,47.359999999999999,,,7062.2554619262528,7457.164345372652,9995.3026346096158,5971.2277970425739,14954.54595327449,6199.7658557580362
1186,47.399999999999999,,,7074.9771038271037,7449.9439106307418,10003.504959691101,5971.132051017803,14957.446225712996,6201.6811306179625
1187,47.439999999999998,,,7084.5899050758044,7446.4798939033035,10004.739291698153,5971.3934103161509,14947.438008911204,6192.6502710292243
1188,47.480000000000004,,,7055.6457446216627,7455.6604822926092,10013.585276167736,5973.7294351872542,14931.692614089243,6179.5574686567106
1189,47.520000000000003,,,7043.1686635864016,7457.7692111139422,10014.519397508018,5973.2296879567502,14938.929869089943,6184.8022115666099
1190,47.560000000000002,,,7044.8176190067379,7455.5687347391995,10008.812528043502,5972.4744155340813,14925.891698398837,6177.9414960560962
1191,47.600000000000001,,,7036.3732097257835,7458.1609669482241,10017.262556902771,5976.5359621382195,14932.839987146446,6180.0035359426201
1192,47.640000000000001,,,7032.3390186744136,7458.55788627521,10023.927543242389,5979.5355219400599,14913.67033297383,6167.1915472349974
1193,47.68,,,7018.620702936154,7465.6553820808213,10028.953526351217,5982.2361194398909,14902.193936751699,6163.5690414390183
1194,47.719999999999999,,,7017.4101838303131,7464.4802355736629,10035.478423826371,5986.3178897444186,14905.973875436268,6162.0727266416452
1195,47.759999999999998,,,7007.6271751067961,7472.3525702845209,10034.8823600133,5986.2794741433563,14912.632710878972,6165.3964842895739
1196,47.800000000000004,,,7001.6581489492273,7475.6192591859271,10034.480496445456,5986.0975787489369,14887.609797052583,6157.4957422403859
1197,47.840000000000003,,,7005.3639355339419,7472.8779072446296,10037.104721722504,5988.9315782872873,14895.281474788779,6158.8979538595522
1198,47.880000000000003,,,6992.8743074436079,7483.2064310375954,10040.996797373684,5993.6845732391503,14876.282923925515,6155.6609288767941
1199,47.920000000000002,,,6991.4221271775423,7485.3906269888912,10044.870988871784,5996.4136494091254,14870.108927733163,6156.3370676119484
1200,47.960000000000001,,,6991.885423828594,7486.4813680279713,10048.278497035531,6001.2458848558063,14867.056714292523,6156.5735780319083
1201,48,,,6986.7521323091933,7491.5366124155671,10060.747511373222,6024.0363729291839,14854.1109543811,6156.8189071008728
1202,48.039999999999999,,,6984.7438717263121,7494.1097810638121,10060.383522707729,6024.2989773826612,14849.93832358279,6156.8874507633664
1203,48.079999999999998,,,6978.4965431328437,7504.4687174276332,10058.303642766188,6021.6957422413361,14837.969278596544,6160.9162033980992
1204,48.120000000000005,,,6975.4992570424265,7509.6639511183594,10057.32077344071,6021.5496367911455,14836.635637662572,6160.8140070883692
1205,48.160000000000004,,,6973.4517560959648,7517.4007139469431,10058.026125210299,6023.9627416719231,14834.836535420485,6162.7520538927256
1206,48.200000000000003,,,6972.9620988258084,7519.0260288742957,10057.75594808508,6024.8139302176951,14836.493589252217,6160.0355277558592
1207,48.240000000000002,,,6971.9428638621621,7522.9150827878702,10058.803232737961,6028.041499522873,14837.320709528645,6159.797673766263
1208,48.280000000000001,,,6968.6983414460337,7534.4188972125194,10059.388502631964,6032.3572812878174,14827.691133167305,6161.7723595093421
1209,48.32,,,6968.4116014874544,7536.7137257723025,10062.010288958007,6045.8120448393302,14819.382359774203,6165.1993995862249
1210,48.359999999999999,,,6967.5270406623667,7539.9336286839807,10062.645080331013,6051.9607730575608,14818.02499884226,6165.053345510587
1211,48.399999999999999,,,6967.4801025322458,7546.0332113013246,10062.54051483132,6051.4302624388201,14814.508779813759,6166.9656599457549
1212,48.439999999999998,,,6967.8717676661481,7552.2835760957496,10060.706838571941,6057.2617672940196,14810.219136971895,6169.9573376475564
1213,48.480000000000004,,,6966.5017323578777,7552.8908704329024,10061.977630066882,6073.8864959918137,14777.606429941836,6187.0044568664644
1214,48.520000000000003,,,6968.3460997138327,7559.5668819353332,10061.987253229929,6074.7952210411577,14810.165308773394,6172.5349890432572
1215,48.560000000000002,,,6971.4514558059273,7569.3874169934224,10061.493552537806,6082.2879217590944,14811.620283228784,6171.4554789454542
1216,48.600000000000001,,,6973.4908996650356,7577.8194020830942,10060.369805967552,6083.7215439062948,14772.074482172069,6190.4594875767398
1217,48.640000000000001,,,6974.1787121280104,7574.7833889817593,10059.999839526772,6090.1638686017932,14771.026790189855,6191.9994948508711
1218,48.68,,,6975.3780578089354,7578.3870512882622,10057.591059140088,6091.7138949676828,14771.474187182843,6191.4609363043382
1219,48.719999999999999,,,6981.0236988903653,7590.1144353969939,10057.14175793295,6091.1542038522293,14759.361388105019,6197.4791596970281
1220,48.759999999999998,,,6982.3118169582522,7592.1394911959933,10055.246819352726,6106.404616067648,14759.099096425183,6198.2906591677638
1221,48.800000000000004,,,6982.4500284717069,7592.6653822089911,10055.019623153512,6104.9013716054269,14752.740990668457,6199.8788965835111
1222,48.840000000000003,,,6984.5295439734064,7593.6103637384349,10052.60016112692,6110.4288580444627,14748.489558057248,6201.6703508039245
1223,48.880000000000003,,,6989.7586754438262,7602.3322679696612,10052.450599140946,6112.1669297011722,14744.187028333346,6202.4054208020789
1224,48.920000000000002,,,6994.5770863286771,7606.7190644304628,10052.476926642075,6110.7857326389003,14743.908364035273,6201.4260309262172
1225,48.960000000000001,,,6992.7262710132118,7600.2421831519869,10052.097237872791,6112.8680265345738,14737.352576149791,6202.2322769006041
1226,49,,,7014.1424091885247,7630.857224379065,10050.754413378449,6095.0550933552076,14736.844520934585,6200.6816149058814
1227,49.039999999999999,,,7021.7982265653136,7639.2888812108667,10051.4414583165,6109.3512730494049,14722.797092901226,6199.3283222176051
1228,49.079999999999998,,,7036.8542032577452,7652.5302678112384,10051.471285703055,6113.8281382703481,14718.821171371377,6196.6935268332309
1229,49.120000000000005,,,7039.0167174984226,7653.5645787687408,10048.172916727568,6113.1637697156239,14712.293814013574,6193.7587659252422
1230,49.160000000000004,,,7052.8799253027173,7665.8677444102996,10048.144298258796,6117.3976953798347,14709.345979264279,6189.094101800345
1231,49.200000000000003,,,7048.5239385984905,7661.7647294691988,10048.263224121087,6119.4229183197422,14704.174677073563,6187.1517483361631
1232,49.240000000000002,,,7060.304260071307,7670.9468666783978,10047.77002541193,6121.1509398535891,14701.878839722624,6184.8155795770517
1233,49.280000000000001,,,7069.8901136714867,7679.7711126474496,10048.756746339164,6131.5475336683685,14697.627242311039,6180.3219156911855
1234,49.32,,,7081.1209299965303,7690.1747439812207,10048.894870174003,6133.8721897500491,14691.817680604327,6175.7270452741768
1235,49.359999999999999,,,7089.7799736885363,7698.6267798462995,10049.743295953193,6134.7030062814492,14686.583390628963,6171.5655202370235
1236,49.399999999999999,,,7094.0230382909567,7703.7994882710118,10051.877239985388,6143.7718373116149,14678.457958473809,6161.4750658213961
1237,49.439999999999998,,,7103.4999405598192,7717.0166343316905,10056.298525433254,6151.9743656556111,14674.770310492915,6153.3706064279741
1238,49.480000000000004,,,7099.3816151675601,7711.4309451537947,10056.470712150764,6151.6933678903424,14674.04747016586,6152.0971844828182
1239,49.520000000000003,,,7104.1221263441894,7719.9850308688883,10060.710479391513,6159.8103782320759,14665.182310894348,6140.8753401452668
1240,49.560000000000002,,,7107.929494433838,7728.4861305883678,10062.104847381386,6160.8329119530017,14668.429744257026,6140.1940649249354
1241,49.600000000000001,,,7111.5561868706664,7736.3485283521386,10065.553270330704,6163.3531252629855,14660.155392884657,6128.5776703712427
1242,49.640000000000001,,,7112.9155627717,7739.726208713616,10065.667217331718,6162.3213218609017,14654.684380003289,6117.8803901319989
1243,49.68,,,7113.2071679851697,7743.3983692718339,10068.415485856087,6162.5503142169591,14646.586720991161,6101.9219796654352
1244,49.719999999999999,,,7115.6502962898776,7751.1962246280473,10071.790765871721,6166.8912153351757,14642.45783585611,6094.1276222223059
1245,49.759999999999998,,,7117.7880721898555,7762.2375135337988,10074.946879199999,6167.2576644611418,14639.272648738564,6084.9506553961328
1246,49.800000000000004,,,7116.8030859351793,7764.7215776226403,10076.912064749522,6167.0326566236945,14635.064831600846,6077.3414994830873
1247,49.840000000000003,,,7118.5686153951738,7773.1167352587745,10085.336114026502,6171.9955472920674,14628.369386029748,6067.9245725883748
1248,49.880000000000003,,,7117.5442681709137,7779.536206727983,10086.684651661937,6169.3763433849026,14628.052181854879,6062.917418513327
1249,49.920000000000002,,,7116.6575559634439,7781.6313169104887,10094.14972058799,6171.4785360947089,14620.855708210422,6053.2862746862083
1250,49.960000000000001,,,7115.095433378131,7792.2032120497743,10092.058848585015,6167.9841198653039,14618.879554580531,6048.4807744708532
1251,50,,,7114.2683024907028,7796.6441063446828,10104.780066195806,6174.6262920839445,14613.152011733204,6041.1410533340477
1252,50.039999999999999,,,7108.3212295197218,7813.92050821263,10109.313258336424,6174.430696549749,14605.278725236469,6033.2293722859577
1253,50.079999999999998,,,7104.7209614060966,7816.4851989563376,10121.558754707961,6178.3544291505968,14603.365755073712,6028.2114505243453
1254,50.120000000000005,,,7107.8207978342925,7804.8239483833213,10121.275317529224,6176.5037091318536,14599.55536323297,6024.8764117897363
1255,50.160000000000004,,,7099.4095367862028,7820.6989084199995,10126.450950323091,6176.7226974356963,14595.902195728013,6021.3872750581577
1256,50.200000000000003,,,7083.0015534355998,7840.9540035056252,10140.815244294434,6178.0436866240898,14588.140434218612,6015.2802355663589
1257,50.240000000000002,,,7078.8644900318777,7842.2389187764675,10131.86350200402,6173.8618902234557,14580.144841418387,6010.9455991934483
1258,50.280000000000001,,,7083.0687770830418,7836.1308020397082,10150.332737567349,6177.7115014843512,14578.412425893765,6010.1083046005697
1259,50.32,,,7069.9503324438256,7850.4394173553637,10150.308763366978,6175.2748339237496,14570.667912756924,6006.8638642784308
1260,50.359999999999999,,,7073.3057949227768,7845.4842848388407,10151.412081815688,6175.3397193389555,14565.269765806055,6006.661876666868
1261,50.399999999999999,,,7070.7973523335822,7847.9547733420895,10151.640302896156,6174.5990712927687,14541.543756694282,6003.8461835025937
1262,50.439999999999998,,,7059.9433220622095,7853.4505820978302,10155.753378512109,6173.9240066416196,14543.017300488891,6004.2450049869813
1263,50.480000000000004,,,7054.2061714764732,7855.2946053450069,10159.029114521041,6172.1298375120414,14536.178731026994,6004.4753924896613
1264,50.520000000000003,,,7049.2762768330476,7856.7751416340452,10147.734465428997,6167.3846796867074,14531.226703388607,6005.6291866559077
1265,50.560000000000002,,,7041.0137429823235,7860.1972355171965,10164.335464224014,6168.9923039643127,14516.468221695703,6011.6508871615306
1266,50.600000000000001,,,7025.1743764147104,7866.7085959296346,10163.995610623866,6167.1290824023363,14512.784142726659,6014.2860407458247
1267,50.640000000000001,,,7016.932824059937,7867.2212002730794,10165.151012157185,6166.3370975685011,14508.600681396727,6017.9775061435121
1268,50.68,,,7008.784013327002,7869.8552200570521,10168.850627199228,6166.6370823907182,14498.902593330069,6024.4699134381726
1269,50.719999999999999,,,7004.6005630673217,7869.7191484069717,10166.616275782813,6164.6689440868668,14499.635216655965,6025.8392408618274
1270,50.759999999999998,,,7001.3889377458599,7869.057208216047,10174.252301665485,6166.6344446178391,14497.231338883856,6028.6232694183054
1271,50.800000000000004,,,6991.5177273070649,7872.9422967060964,10179.912961975426,6167.9792957725222,14497.786102672773,6028.9382461882642
1272,50.840000000000003,,,7000.8150298030059,7865.2691735633416,10176.654641210434,6166.3973201090776,14493.731948371618,6032.6392704058489
1273,50.880000000000003,,,6999.399982952712,7862.3045624878851,10176.097423127389,6165.5633966981204,14492.353942510626,6033.0295979778784
1274,50.920000000000002,,,6970.7240340092731,7877.0353875734963,10180.263348801795,6165.6217202909766,14482.225520507827,6046.2144559196631
1275,50.960000000000001,,,6972.11878608599,7874.4043807186863,10185.638255687407,6169.7793858509485,14484.625950295973,6045.4776207475688
1276,51,,,6968.3517415817587,7873.391870643849,10190.957969731648,6172.6055133447207,14477.193731772741,6060.9546470198329
1277,51.039999999999999,,,6964.6118676632013,7875.6972321070598,10194.654279841356,6174.4560297022654,14474.741918240845,6064.9951119106263
1278,51.079999999999998,,,6961.6135874830197,7878.0520238823301,10195.960500390425,6177.7227421464522,14471.673691118736,6071.0840521611781
1279,51.120000000000005,,,6958.4121143577468,7877.6963907397867,10203.524066921465,6182.4145851591911,14471.55998232546,6071.3880086683748
1280,51.160000000000004,,,6952.9107493044876,7879.006123827121,10195.182937964071,6178.8909334602813,14469.219231676823,6077.6598743570139
1281,51.200000000000003,,,6959.9760016634382,7873.4613265755725,10202.900787054541,6183.13829034624,14472.340857610312,6070.277433112431
1282,51.240000000000002,,,6960.53741981042,7873.6690507581188,10202.378304412929,6186.7044849070262,14464.703057486906,6088.4779472810242
1283,51.280000000000001,,,6959.2029287178684,7875.0226065391125,10204.471146661268,6188.7002258511839,14465.015430124711,6090.2980894944558
1284,51.32,,,6956.2105161328273,7877.2764689649366,10205.319031650854,6189.883318109305,14460.666828572423,6101.1770111639316
1285,51.359999999999999,,,6950.4619958736848,7882.7058328769963,10204.295626862371,6188.7915702251657,14463.131191877601,6094.5842918210701
1286,51.399999999999999,,,6947.8710687685334,7885.3081640201581,10205.149701032746,6191.2880555054198,14457.096165913219,6110.2666921380205
1287,51.439999999999998,,,6947.6362995977779,7885.6450793786917,10207.402078132231,6193.321049911825,14452.899043810929,6127.6289002906797
1288,51.480000000000004,,,6943.7155024064687,7888.9769101404827,10207.736727790367,6194.7845284837022,14450.545124922131,6134.2402188624319
1289,51.520000000000003,,,6938.1411828163045,7896.4451665803499,10211.993174096189,6201.8046545228863,14449.223115542976,6138.609695420665
1290,51.560000000000002,,,6926.5704747102918,7915.7303232950835,10210.236905360494,6198.5557830563885,14446.30559173081,6150.4419666074855
1291,51.600000000000001,,,6931.0775767466248,7907.1600721983668,10212.794122792659,6202.5863235411662,14447.237371413272,6149.0405413552135
1292,51.640000000000001,,,6925.6618407605065,7918.8250711121473,10213.35597106256,6205.8516372650556,14442.623931456077,6162.8730528428214
1293,51.68,,,6923.9664585364517,7924.14333916744,10209.384668172872,6200.1104739732191,14440.896128672166,6169.4042028954991
1294,51.719999999999999,,,6919.3561526494213,7936.1008237384522,10213.936065763288,6207.6605444296329,14437.537947223165,6179.0812444526637
1295,51.759999999999998,,,6920.6237635581765,7930.6691355955309,10203.755429032708,6191.6911632924584,14435.464586690541,6184.5446442273296
1296,51.800000000000004,,,6921.8418450981389,7927.8656359678735,10203.833295873057,6193.6419066439812,14426.633112604366,6205.1812873349754
1297,51.840000000000003,,,6919.677087042649,7938.2989572300412,10215.253605617929,6208.8966056262016,14417.288592602756,6221.8716776851606
1298,51.880000000000003,,,6919.6523106229888,7941.0177477590532,10213.334860327113,6206.1617281047011,14413.443528301681,6225.4719955273122
1299,51.920000000000002,,,6922.952878964963,7934.0834712976248,10210.237858691577,6202.1215372046181,14404.74749046531,6234.9874422814028
1300,51.960000000000001,,,6920.3440197528189,7944.9944615011718,10216.930764869549,6211.0258784872995,14399.621742440084,6240.4497903473275
1301,52,,,6919.8716926577899,7949.1081308474204,10210.194780763964,6202.0146315833299,14395.440631976446,6244.4038931308223
1302,52.039999999999999,,,6921.8583507646454,7942.7500901615858,10205.777550400258,6195.1140277821978,14389.596912594943,6250.0394746329848
1303,52.079999999999998,,,6919.7067000465004,7958.1235922550077,10199.693013516018,6190.6888507222002,14383.806985909614,6252.5473885550709
1304,52.120000000000005,,,6920.9985361114232,7958.602204330582,10190.516703891668,6186.6886121056359,14377.419303270137,6255.6435117445344
1305,52.160000000000004,,,6921.5323463024442,7972.9310036298339,10179.657848166866,6181.1718104630763,14365.526940337022,6259.5953261613176
1306,52.200000000000003,,,6925.7717910034517,7996.2097077525013,10170.677025776553,6177.5802229422034,14363.268278537524,6256.9675841338349
1307,52.240000000000002,,,6927.0517832207915,7997.2698533828498,10155.993295771115,6176.011525967122,14353.764765123651,6260.8879303720623
1308,52.280000000000001,,,6927.1168844946178,7997.2474968319639,10135.821611905365,6173.3560456700252,14340.210733651904,6262.2185572669714
1309,52.32,,,6932.7864926460998,8012.9484729771648,10150.640945440755,6181.3879684581952,14335.725758474771,6260.6608378331111
1310,52.359999999999999,,,6932.912174493953,8005.5893167814456,10134.124126044586,6178.0992071498076,14329.949656800965,6256.6386420784929
1311,52.399999999999999,,,6945.2324685468238,8040.9842725327517,10129.585416920392,6182.9138715488216,14318.883659238349,6252.0477671327099
1312,52.439999999999998,,,6948.6282974835158,8050.6777849592427,10113.536244713556,6178.8114515202797,14315.737785649057,6248.38973952992
1313,52.480000000000004,,,6949.9815327136712,8059.2919221092707,10118.110344076935,6184.7675553243889,14316.622789860376,6248.0500108227534
1314,52.520000000000003,,,6952.3683002010057,8063.4942570581079,10112.73412436026,6185.391929561617,14309.014589269227,6243.6126701554513
1315,52.560000000000002,,,6954.7402340601539,8071.9641193253692,10102.71289687026,6181.8748181237079,14305.569980557977,6242.1829403635147
1316,52.600000000000001,,,6956.325047960614,8078.8745746858958,10084.58458360538,6170.0008062245561,14299.067401289351,6237.7246130854619
1317,52.640000000000001,,,6954.6873761339766,8079.8157985237503,10089.804112316035,6176.7704708612382,14293.50725740817,6233.7949253857914
1318,52.68,,,6954.8628859852088,8085.1007515200226,10078.757723825342,6168.8155393601337,14288.064698755281,6228.2443880854389
1319,52.719999999999999,,,6954.6967313021296,8090.3235104792075,10060.857214346612,6146.8448491030013,14282.917303968004,6223.9474662345428
1320,52.759999999999998,,,6954.2747934250929,8091.7378157210915,10065.615260531622,6155.1319345119409,14277.912931107456,6221.1150300683039
1321,52.800000000000004,,,6954.2273659290868,8099.4075335575562,10062.347385670277,6147.0618993052003,14274.7917666622,6217.8513322828385
1322,52.840000000000003,,,6952.7631544007136,8099.1258957345244,10056.381632653935,6136.2627214481199,14270.759188933083,6212.1819885031782
1323,52.880000000000003,,,6949.6033725747957,8108.8980573440567,10052.898635040359,6126.780289427661,14270.816043660576,6209.8538776718615
1324,52.920000000000002,,,6947.8120745223077,8113.3974636156127,10051.649459331629,6118.9991186154657,14263.598930059135,6200.3013419352037
1325,52.960000000000001,,,6946.2239770983142,8114.9672734036048,10050.6127636126,6113.3714435670072,14264.447840567384,6196.793951141588
1326,53,,,6941.0531760287904,8128.0469388966249,10048.185336397037,6105.3506137644272,14259.563604021254,6191.4363209148378
1327,53.039999999999999,,,6939.0133705661374,8127.6878175710553,10047.41039438406,6095.8815211504771,14255.70319994396,6183.2568398404856
1328,53.079999999999998,,,6934.1957686538817,8131.63879537308,10046.562271328214,6085.0685015648396,14253.286901891734,6177.1235490303989
1329,53.120000000000005,,,6921.2724135824365,8139.004113080764,10046.716042345022,6072.415196467653,14252.921653007612,6168.178860419468
1330,53.160000000000004,,,6915.4917560245131,8143.9530876638,10045.674156017756,6058.8600184431525,14249.521743514011,6159.3445621033552
1331,53.200000000000003,,,6904.6811347821185,8151.6415458252177,10045.554796827661,6048.6757255909415,14246.590657608616,6148.7769441872297
1332,53.240000000000002,,,6895.7904197875905,8154.6263823820254,10045.565884995964,6042.9576554903388,14243.958943153557,6139.3528846531281
1333,53.280000000000001,,,6892.554254549751,8152.8639887671598,10044.439320690135,6037.4329142436036,14244.338967376674,6135.4042266319775
1334,53.32,,,6890.2816853395288,8153.7619935975208,10043.977953400894,6030.6745198701428,14241.653576508936,6130.2163943314863
1335,53.359999999999999,,,6882.0461021037754,8155.0399049252901,10043.14740289399,6026.1295280577833,14243.138091193368,6128.3671608460354
1336,53.399999999999999,,,6868.5077441479179,8158.8581402000964,10042.252014280073,6020.8601479928066,14237.960590204331,6118.047343189297
1337,53.439999999999998,,,6865.3761658546746,8157.5932054594496,10038.428005670745,6011.7901254360731,14233.584562685564,6109.5518152183868
1338,53.480000000000004,,,6864.0108138670321,8157.0338914600734,10035.559514976287,6008.0469632030818,14237.981899972636,6115.0255352314425
1339,53.520000000000003,,,6853.6204804052786,8156.7482626047386,10032.03842337833,6002.1246406205046,14232.239891569601,6106.6886321053526
1340,53.560000000000002,,,6838.7943034866112,8159.5581325190215,10027.777896026801,5996.0714734927315,14225.536795678976,6097.2941992115648
1341,53.600000000000001,,,6830.9528076100814,8160.187097809212,10023.714384345161,5991.9648237958972,14215.869485304083,6085.1728859855411
1342,53.640000000000001,,,6851.7559877863796,8153.589375223728,10020.196445458087,5988.328477147199,14219.430007070054,6088.5177997042538
1343,53.68,,,6808.0284160267001,8162.2500546957153,10010.350598135641,5980.8143821278845,14211.753486822257,6080.5869530518476
1344,53.719999999999999,,,6816.9220056070308,8158.8078265844761,10000.051163106205,5975.3192068615463,14222.040755410881,6090.2721375242136
1345,53.759999999999998,,,6812.0370657679132,8157.0686830168297,9995.8740050982124,5974.1125746306061,14205.696026746658,6073.8643424446509
1346,53.800000000000004,,,6798.3518140995648,8157.7562228864817,9969.6662818788918,5966.0019084122678,14208.668347009308,6075.4253347776321
1347,53.840000000000003,,,6784.0090764772003,8158.4986801632058,9952.3455812339871,5967.5992196523384,14188.764881085261,6063.5849819841042
1348,53.880000000000003,,,6773.3910164958406,8157.0484305899463,9933.725833651808,5975.0210482696311,14200.134351943523,6067.1256302506081
1349,53.920000000000002,,,6760.5297199232646,8159.3191976387652,9911.9609934613327,5986.6881843731371,14184.250192589483,6060.762778192302
1350,53.960000000000001,,,6755.302560869648,8158.0370143395185,9907.9566099047606,5991.0660410075816,14180.586800631305,6057.9296869629861
1351,54,,,6752.6082861506875,8157.7864932167558,9910.9281697842052,5991.7347526947178,14156.066720245406,6049.5739242184718
1352,54.039999999999999,,,6748.6239603093827,8158.2375016188207,9906.1771940630315,5998.9080941870807,14151.671920926306,6048.6583132576334
1353,54.079999999999998,,,6740.7870659867522,8161.5238762471681,9905.2627438083236,5999.9346426206466,14149.620062346723,6049.2063088842351
1354,54.120000000000005,,,6734.0191650508541,8162.7019520917484,9898.6606243561182,6008.3054069734862,14133.590621881709,6049.6468872869118
1355,54.160000000000004,,,6727.4125543289028,8165.2420399649736,9883.5465349506067,6022.1280789501543,14124.620786533207,6048.073864802398
1356,54.200000000000003,,,6723.255729016515,8168.6020525019358,9876.159184949669,6033.1998902965079,14120.556118200129,6049.9183424693128
1357,54.240000000000002,,,6716.9444891736803,8172.0455615834444,9871.9485047756061,6041.8605397753217,14113.370001502948,6052.9311572412262
1358,54.280000000000001,,,6715.4935895518429,8173.8562326736755,9865.1630804506476,6050.2228205723623,14105.311239639048,6054.6489185657701
1359,54.32,,,6712.1430078700787,8176.5688187313081,9858.9358954852669,6058.6067091978784,14098.074672021687,6056.8965844810637
1360,54.359999999999999,,,6707.2561610041621,8178.167716289423,9853.7406833221685,6064.4255117804005,14084.47324069925,6062.4458194877589
1361,54.399999999999999,,,6704.6046704293294,8182.3828712655068,9844.8562209637876,6072.668197693707,14086.307189493831,6062.6806397210876
1362,54.439999999999998,,,6693.4845173091617,8193.4935102994841,9838.7269047902228,6080.0130433460517,14077.235382433941,6068.6468064994151
1363,54.480000000000004,,,6693.0717936188112,8194.252722730791,9830.3891030572922,6087.1357248903087,14068.064638398486,6075.4570837440524
1364,54.520000000000003,,,6690.4329144730755,8199.2700022274912,9828.4961728120234,6091.7390342574627,14062.600309999996,6079.0810456116469
1365,54.560000000000002,,,6687.8997903731033,8202.4126208997732,9821.257436672784,6099.5699896012411,14056.256767174029,6082.4610249625766
1366,54.600000000000001,,,6687.2821660131358,8205.2894308843734,9801.4569543714151,6112.1904675751575,14050.876951191611,6087.1948294651047
1367,54.640000000000001,,,6685.5675451815587,8214.6135911096226,9794.274249841741,6118.6332002901063,14043.59383535947,6092.1329030053621
1368,54.68,,,6684.4065501004807,8218.4361070105515,9786.9791741852041,6123.2484842605218,14034.679168531293,6096.8202921424927
1369,54.719999999999999,,,6685.3969875365428,8218.5528652338617,9774.4337558646093,6129.4282699518662,14030.187598004715,6101.6994152777643
1370,54.759999999999998,,,6681.6387339937437,8236.3322485708304,9764.957892293407,6132.3747815043389,14023.761897278942,6103.2851604393427
1371,54.800000000000004,,,6683.0930326612643,8238.8882985323798,9757.29114191808,6136.4990900981265,14018.436421391989,6105.9187860350467
1372,54.840000000000003,,,6683.9465756280906,8267.8726651776451,9746.9321673095001,6138.7934337716406,14015.249978784042,6108.5253310088165
1373,54.880000000000003,,,6686.681909645512,8272.8352598560978,9740.2579345140111,6140.8211424972214,14003.846334702814,6113.6955173663864
1374,54.920000000000002,,,6689.2932934786058,8281.6920068817417,9728.1527139203899,6142.8380359599505,13999.600768108552,6114.2703082378557
